10.602 2.35604136e+00 17.800 6.34071470e-01  1.26829965e+00
10.602 2.32712545e+00 17.800 6.16512540e-01  1.27033911e+00
10.602 2.29820955e+00 17.800 5.99116920e-01  1.27236844e+00
10.602 2.26929364e+00 17.800 5.81899700e-01  1.27439407e+00
10.602 2.24037773e+00 17.800 5.64897600e-01  1.27648500e+00
10.602 2.21146183e+00 17.800 5.47999680e-01  1.27852445e+00
10.602 2.18254592e+00 17.800 5.31179070e-01  1.28040669e+00
10.602 2.15363001e+00 17.800 5.14536260e-01  1.28230773e+00
10.602 2.12471411e+00 17.800 4.97800500e-01  1.28389248e+00
10.602 2.09579820e+00 17.800 4.81246260e-01  1.28536332e+00
10.602 2.06688229e+00 17.800 4.64890390e-01  1.28671309e+00
10.602 2.03796639e+00 17.800 4.48737260e-01  1.28789451e+00
10.602 2.00905048e+00 17.800 4.32886030e-01  1.28897451e+00
10.602 1.98013457e+00 17.800 4.17234990e-01  1.28978557e+00
10.602 1.95121867e+00 17.800 4.02005520e-01  1.29060467e+00
10.602 1.92230276e+00 17.800 3.87180720e-01  1.29134075e+00
10.602 1.89338685e+00 17.800 3.72651340e-01  1.29183782e+00
10.602 1.86447095e+00 17.800 3.58683710e-01  1.29255750e+00
10.602 1.83555504e+00 17.800 3.44884870e-01  1.29284686e+00
10.602 1.80663913e+00 17.800 3.31539840e-01  1.29307399e+00
10.602 1.77772323e+00 17.800 3.18531780e-01  1.29305480e+00
10.602 1.74880732e+00 17.800 3.06106980e-01  1.29321381e+00
10.602 1.71989142e+00 17.800 2.93919680e-01  1.29288790e+00
10.602 1.69097551e+00 17.800 2.82341030e-01  1.29286772e+00
10.602 1.66205960e+00 17.800 2.71037550e-01  1.29245816e+00
10.602 1.63314370e+00 17.800 2.60175530e-01  1.29197478e+00
10.602 1.60422779e+00 17.800 2.49830660e-01  1.29166630e+00
10.602 1.57531188e+00 17.800 2.39560280e-01  1.29050273e+00
10.602 1.54639598e+00 17.800 2.29941410e-01  1.28976422e+00
10.602 1.51748007e+00 17.800 2.20574560e-01  1.28849696e+00
10.602 1.48856416e+00 17.800 2.11652030e-01  1.28712258e+00
10.602 1.45964826e+00 17.800 2.03048070e-01  1.28529878e+00
10.602 1.43073235e+00 17.800 1.94921200e-01  1.28338225e+00
10.602 1.40181644e+00 17.800 1.87321630e-01  1.28153249e+00
10.602 1.37290054e+00 17.800 1.80242450e-01  1.27972612e+00
10.602 1.34398463e+00 17.800 1.73547180e-01  1.27754584e+00
10.602 1.31506872e+00 17.800 1.67467520e-01  1.27576260e+00
10.602 1.28615282e+00 17.800 1.62009510e-01  1.27448418e+00
10.602 1.25723691e+00 17.800 1.57167570e-01  1.27378482e+00
10.602 1.22832100e+00 17.800 1.52962890e-01  1.27397891e+00
10.602 1.19940510e+00 17.800 1.49381890e-01  1.27521917e+00
10.602 1.17048919e+00 17.800 1.46388350e-01  1.27767334e+00
10.602 1.14157328e+00 17.800 1.43949420e-01  1.28160541e+00
10.602 1.11265738e+00 17.800 1.41956550e-01  1.28689627e+00
10.602 1.08374147e+00 17.800 1.40329360e-01  1.29362618e+00
10.602 1.05482556e+00 17.800 1.38924240e-01  1.30174704e+00
10.602 1.02590966e+00 17.800 1.37596960e-01  1.31102996e+00
10.602 9.96993751e-01 17.800 1.36161770e-01  1.32119290e+00
10.602 9.68077845e-01 17.800 1.34467180e-01  1.33201064e+00
10.602 9.39161938e-01 17.800 1.32344200e-01  1.34314243e+00
10.602 9.10246032e-01 17.800 1.29640910e-01  1.35415263e+00
10.602 8.81330125e-01 17.800 1.26288070e-01  1.36480228e+00
10.602 8.52414219e-01 17.800 1.22260360e-01  1.37486273e+00
10.602 8.23498312e-01 17.800 1.17570610e-01  1.38409099e+00
10.602 1.78611339e+01 18.000 2.26859110e+01  4.06922893e-01
10.602 1.78319905e+01 18.000 2.25479790e+01  4.10432446e-01
10.602 1.78028471e+01 18.000 2.24044740e+01  4.13802928e-01
10.602 1.77737037e+01 18.000 2.22812230e+01  4.17416669e-01
10.602 1.77445603e+01 18.000 2.21450370e+01  4.20789122e-01
10.602 1.77154169e+01 18.000 2.20063360e+01  4.24078381e-01
10.602 1.76862736e+01 18.000 2.18740710e+01  4.27404045e-01
10.602 1.76571302e+01 18.000 2.17403050e+01  4.30649104e-01
10.602 1.76279868e+01 18.000 2.16117500e+01  4.33829689e-01
10.602 1.75988434e+01 18.000 2.14837820e+01  4.37040293e-01
10.602 1.75697000e+01 18.000 2.13702660e+01  4.40503952e-01
10.602 1.75405566e+01 18.000 2.12446840e+01  4.43658593e-01
10.602 1.75114132e+01 18.000 2.11242410e+01  4.46854107e-01
10.602 1.74822698e+01 18.000 2.10028100e+01  4.49984170e-01
10.602 1.74531264e+01 18.000 2.08813000e+01  4.53050509e-01
10.602 1.74239830e+01 18.000 2.07620620e+01  4.56126224e-01
10.602 1.73948396e+01 18.000 2.06459850e+01  4.59204900e-01
10.602 1.73656962e+01 18.000 2.05429940e+01  4.62435600e-01
10.602 1.73365528e+01 18.000 2.04271050e+01  4.65438387e-01
10.602 1.73074094e+01 18.000 2.03199980e+01  4.68553508e-01
10.602 1.72782660e+01 18.000 2.02083910e+01  4.71552492e-01
10.602 1.72491226e+01 18.000 2.00962700e+01  4.74501305e-01
10.602 1.72199792e+01 18.000 1.99828620e+01  4.77384588e-01
10.602 1.71908358e+01 18.000 1.98783570e+01  4.80362891e-01
10.602 1.71616924e+01 18.000 1.97726780e+01  4.83273982e-01
10.602 1.71325490e+01 18.000 1.96790830e+01  4.86363131e-01
10.602 1.71034056e+01 18.000 1.95804900e+01  4.89342008e-01
10.602 1.70742622e+01 18.000 1.94793360e+01  4.92237593e-01
10.602 1.70451188e+01 18.000 1.93777870e+01  4.95096680e-01
10.602 1.70159754e+01 18.000 1.92747860e+01  4.97890445e-01
10.602 1.69868320e+01 18.000 1.91723730e+01  5.00645850e-01
10.602 1.69576886e+01 18.000 1.90775570e+01  5.03517539e-01
10.602 1.69285452e+01 18.000 1.89916420e+01  5.06508971e-01
10.602 1.68994018e+01 18.000 1.89061030e+01  5.09482711e-01
10.602 1.68702584e+01 18.000 1.88101980e+01  5.12238198e-01
10.602 1.68411150e+01 18.000 1.87122500e+01  5.14919194e-01
10.602 1.68119716e+01 18.000 1.86188910e+01  5.17652343e-01
10.602 1.67828282e+01 18.000 1.85248680e+01  5.20315714e-01
10.602 1.67536848e+01 18.000 1.84457860e+01  5.23258153e-01
10.602 1.67245414e+01 18.000 1.83630730e+01  5.26087662e-01
10.602 1.66953980e+01 18.000 1.82805390e+01  5.28882988e-01
10.602 1.66662546e+01 18.000 1.81890540e+01  5.31489280e-01
10.602 1.66371112e+01 18.000 1.80996150e+01  5.34108464e-01
10.602 1.66079678e+01 18.000 1.80122220e+01  5.36716665e-01
10.602 1.65788244e+01 18.000 1.79264560e+01  5.39274674e-01
10.602 1.65496810e+01 18.000 1.78524990e+01  5.42073384e-01
10.602 1.65205376e+01 18.000 1.77829530e+01  5.44967625e-01
10.602 1.64913942e+01 18.000 1.77007600e+01  5.47587367e-01
10.602 1.64622508e+01 18.000 1.76161480e+01  5.50124523e-01
10.602 1.64331074e+01 18.000 1.75333440e+01  5.52653778e-01
10.602 1.64039640e+01 18.000 1.74513260e+01  5.55179593e-01
10.602 1.63748206e+01 18.000 1.73723450e+01  5.57740699e-01
10.602 1.63456772e+01 18.000 1.73085370e+01  5.60580017e-01
10.602 1.63165338e+01 18.000 1.72395060e+01  5.63275913e-01
10.602 1.62873904e+01 18.000 1.71578370e+01  5.65709620e-01
10.602 1.62582470e+01 18.000 1.70818840e+01  5.68243073e-01
10.602 1.62291036e+01 18.000 1.70066360e+01  5.70772391e-01
10.602 1.61999602e+01 18.000 1.69316880e+01  5.73262267e-01
10.602 1.61708168e+01 18.000 1.68628220e+01  5.75875300e-01
10.602 1.61416734e+01 18.000 1.68056300e+01  5.78714119e-01
10.602 1.61125300e+01 18.000 1.67287880e+01  5.81108634e-01
10.602 1.60833866e+01 18.000 1.66568780e+01  5.83580748e-01
10.602 1.60542432e+01 18.000 1.65876220e+01  5.86076487e-01
10.602 1.60250998e+01 18.000 1.65184400e+01  5.88554142e-01
10.602 1.59959564e+01 18.000 1.64456940e+01  5.90625218e-01
10.602 1.59668130e+01 18.000 1.63969190e+01  5.93785748e-01
10.602 1.59376696e+01 18.000 1.63225610e+01  5.96079014e-01
10.602 1.59085262e+01 18.000 1.62563080e+01  5.98421810e-01
10.602 1.58793828e+01 18.000 1.61917740e+01  6.00890549e-01
10.602 1.58502394e+01 18.000 1.61279430e+01  6.03348574e-01
10.602 1.58210960e+01 18.000 1.60640300e+01  6.05797872e-01
10.602 1.57919526e+01 18.000 1.60096650e+01  6.08450124e-01
10.602 1.57628092e+01 18.000 1.59403770e+01  6.10716160e-01
10.602 1.57336658e+01 18.000 1.58789890e+01  6.13125450e-01
10.602 1.57045224e+01 18.000 1.58182030e+01  6.15534182e-01
10.602 1.56753790e+01 18.000 1.57579910e+01  6.17927427e-01
10.602 1.56462356e+01 18.000 1.56983340e+01  6.20312915e-01
10.602 1.56170922e+01 18.000 1.56466890e+01  6.22913158e-01
10.602 1.55879488e+01 18.000 1.55808200e+01  6.25090644e-01
10.602 1.55588054e+01 18.000 1.55227620e+01  6.27454251e-01
10.602 1.55296620e+01 18.000 1.54652770e+01  6.29903075e-01
10.602 1.55005186e+01 18.000 1.54081600e+01  6.32254769e-01
10.602 1.54713752e+01 18.000 1.53492800e+01  6.34545107e-01
10.602 1.54422318e+01 18.000 1.53040900e+01  6.37133579e-01
10.602 1.54130884e+01 18.000 1.52428080e+01  6.39347670e-01
10.602 1.53839450e+01 18.000 1.51861400e+01  6.41622820e-01
10.602 1.53548016e+01 18.000 1.51312050e+01  6.43926385e-01
10.602 1.53256582e+01 18.000 1.50759750e+01  6.46187941e-01
10.602 1.52965148e+01 18.000 1.50179140e+01  6.48339901e-01
10.602 1.52673714e+01 18.000 1.49799270e+01  6.50991189e-01
10.602 1.52382280e+01 18.000 1.49229580e+01  6.53164625e-01
10.602 1.52090846e+01 18.000 1.48678100e+01  6.55348002e-01
10.602 1.51799412e+01 18.000 1.48139600e+01  6.57543270e-01
10.602 1.51507978e+01 18.000 1.47588490e+01  6.59667345e-01
10.602 1.51216544e+01 18.000 1.47114990e+01  6.61938287e-01
10.602 1.50925110e+01 18.000 1.46721780e+01  6.64489801e-01
10.602 1.50633677e+01 18.000 1.46170510e+01  6.66584474e-01
10.602 1.50342243e+01 18.000 1.45643000e+01  6.68691033e-01
10.602 1.50050809e+01 18.000 1.45126530e+01  6.70807146e-01
10.602 1.49759375e+01 18.000 1.44624500e+01  6.72923829e-01
10.602 1.49467941e+01 18.000 1.44268880e+01  6.75434129e-01
10.602 1.49176507e+01 18.000 1.43784030e+01  6.77605812e-01
10.602 1.48885073e+01 18.000 1.43259290e+01  6.79626392e-01
10.602 1.48593639e+01 18.000 1.42759890e+01  6.81632855e-01
10.602 1.48302205e+01 18.000 1.42257130e+01  6.83521486e-01
10.602 1.48010771e+01 18.000 1.41851420e+01  6.85797344e-01
10.602 1.47719337e+01 18.000 1.41463870e+01  6.88294779e-01
10.602 1.47427903e+01 18.000 1.40990280e+01  6.90416104e-01
10.602 1.47136469e+01 18.000 1.40480540e+01  6.92104462e-01
10.602 1.46845035e+01 18.000 1.40000570e+01  6.94069768e-01
10.602 1.46553601e+01 18.000 1.39577180e+01  6.96222798e-01
10.602 1.46262167e+01 18.000 1.39238160e+01  6.98622110e-01
10.602 1.45970733e+01 18.000 1.38796250e+01  7.00718908e-01
10.602 1.45679299e+01 18.000 1.38316230e+01  7.02710182e-01
10.602 1.45387865e+01 18.000 1.37835000e+01  7.04629066e-01
10.602 1.45096431e+01 18.000 1.37430690e+01  7.06462918e-01
10.602 1.44804997e+01 18.000 1.37035790e+01  7.08866137e-01
10.602 1.44513563e+01 18.000 1.36653720e+01  7.11050517e-01
10.602 1.44222129e+01 18.000 1.36205200e+01  7.13015811e-01
10.602 1.43930695e+01 18.000 1.35756010e+01  7.14935142e-01
10.602 1.43639261e+01 18.000 1.35366300e+01  7.17005231e-01
10.602 1.43347827e+01 18.000 1.34983810e+01  7.19084654e-01
10.602 1.43056393e+01 18.000 1.34609620e+01  7.21919138e-01
10.602 1.42764959e+01 18.000 1.34191810e+01  7.23148730e-01
10.602 1.42473525e+01 18.000 1.33747600e+01  7.24989147e-01
10.602 1.42182091e+01 18.000 1.33381100e+01  7.27063497e-01
10.602 1.41890657e+01 18.000 1.33007210e+01  7.29087718e-01
10.602 1.41599223e+01 18.000 1.32641700e+01  7.31118920e-01
10.602 1.41307789e+01 18.000 1.32227050e+01  7.33021739e-01
10.602 1.41016355e+01 18.000 1.31798760e+01  7.34817854e-01
10.602 1.40724921e+01 18.000 1.31455060e+01  7.36873355e-01
10.602 1.40433487e+01 18.000 1.31091750e+01  7.38839607e-01
10.602 1.40142053e+01 18.000 1.30717350e+01  7.40754100e-01
10.602 1.39850619e+01 18.000 1.30315700e+01  7.42481133e-01
10.602 1.39559185e+01 18.000 1.29933090e+01  7.44340713e-01
10.602 1.39267751e+01 18.000 1.29596780e+01  7.46325451e-01
10.602 1.38976317e+01 18.000 1.29236010e+01  7.48239334e-01
10.602 1.38684883e+01 18.000 1.28839270e+01  7.49995474e-01
10.602 1.38393449e+01 18.000 1.28483420e+01  7.51910670e-01
10.602 1.38102015e+01 18.000 1.28109430e+01  7.53718424e-01
10.602 1.37810581e+01 18.000 1.27789870e+01  7.55703098e-01
10.602 1.37519147e+01 18.000 1.27436030e+01  7.57563551e-01
10.602 1.37227713e+01 18.000 1.27048790e+01  7.59299566e-01
10.602 1.36936279e+01 18.000 1.26696980e+01  7.61154895e-01
10.602 1.36644845e+01 18.000 1.26341550e+01  7.62960031e-01
10.602 1.36353411e+01 18.000 1.26012180e+01  7.64847023e-01
10.602 1.36061977e+01 18.000 1.25672940e+01  7.66700044e-01
10.602 1.35770543e+01 18.000 1.25324280e+01  7.68509127e-01
10.602 1.35479109e+01 18.000 1.24958530e+01  7.70223331e-01
10.602 1.35187675e+01 18.000 1.24616310e+01  7.72004690e-01
10.602 1.34896241e+01 18.000 1.24299860e+01  7.73804876e-01
10.602 1.34604807e+01 18.000 1.23968700e+01  7.75464101e-01
10.602 1.34313373e+01 18.000 1.23625450e+01  7.77219837e-01
10.602 1.34021939e+01 18.000 1.23282610e+01  7.78949857e-01
10.602 1.33730505e+01 18.000 1.22996270e+01  7.80877681e-01
10.602 1.33439071e+01 18.000 1.22625340e+01  7.82520521e-01
10.602 1.33147637e+01 18.000 1.22301450e+01  7.84324433e-01
10.602 1.32856203e+01 18.000 1.21957180e+01  7.86035596e-01
10.602 1.32564769e+01 18.000 1.21621060e+01  7.87743818e-01
10.602 1.32273335e+01 18.000 1.21344090e+01  7.89621506e-01
10.602 1.31981901e+01 18.000 1.21006370e+01  7.91313444e-01
10.602 1.31690467e+01 18.000 1.20665510e+01  7.92974707e-01
10.602 1.31399033e+01 18.000 1.20342530e+01  7.94696985e-01
10.602 1.31107599e+01 18.000 1.19998780e+01  7.96272953e-01
10.602 1.30816165e+01 18.000 1.19726240e+01  7.98124492e-01
10.602 1.30524731e+01 18.000 1.19396620e+01  7.99808871e-01
10.602 1.30233297e+01 18.000 1.19073240e+01  8.01449314e-01
10.602 1.29941863e+01 18.000 1.18751930e+01  8.03063928e-01
10.602 1.29650429e+01 18.000 1.18465220e+01  8.04826163e-01
10.602 1.29358995e+01 18.000 1.18148370e+01  8.06329422e-01
10.602 1.29067561e+01 18.000 1.17823450e+01  8.07905212e-01
10.602 1.28776127e+01 18.000 1.17506730e+01  8.09484953e-01
10.602 1.28484693e+01 18.000 1.17176130e+01  8.10967469e-01
10.602 1.28193259e+01 18.000 1.16894210e+01  8.12704416e-01
10.602 1.27901825e+01 18.000 1.16592510e+01  8.14330440e-01
10.602 1.27610391e+01 18.000 1.16288810e+01  8.15936600e-01
10.602 1.27318957e+01 18.000 1.15950120e+01  8.17374135e-01
10.602 1.27027523e+01 18.000 1.15675440e+01  8.19070132e-01
10.602 1.26736089e+01 18.000 1.15377190e+01  8.20684061e-01
10.602 1.26444655e+01 18.000 1.15042660e+01  8.22106816e-01
10.602 1.26153221e+01 18.000 1.14743220e+01  8.23688987e-01
10.602 1.25861787e+01 18.000 1.14473530e+01  8.25352576e-01
10.602 1.25570353e+01 18.000 1.14177890e+01  8.26979244e-01
10.602 1.25278919e+01 18.000 1.13852840e+01  8.28407084e-01
10.602 1.24987485e+01 18.000 1.13554310e+01  8.29932979e-01
10.602 1.24696051e+01 18.000 1.13272500e+01  8.31511346e-01
10.602 1.24404617e+01 18.000 1.12985270e+01  8.33057233e-01
10.602 1.24113184e+01 18.000 1.12663230e+01  8.34466353e-01
10.602 1.23821750e+01 18.000 1.12356220e+01  8.35959522e-01
10.602 1.23530316e+01 18.000 1.12034800e+01  8.37366955e-01
10.602 1.23238882e+01 18.000 1.11805090e+01  8.39140048e-01
10.602 1.22947448e+01 18.000 1.11466130e+01  8.40428922e-01
10.602 1.22656014e+01 18.000 1.11182650e+01  8.41946903e-01
10.602 1.22364580e+01 18.000 1.10847670e+01  8.43347609e-01
10.602 1.22073146e+01 18.000 1.10629060e+01  8.45512095e-01
10.602 1.21781712e+01 18.000 1.10289410e+01  8.46199811e-01
10.602 1.21490278e+01 18.000 1.10015690e+01  8.47776734e-01
10.602 1.21198844e+01 18.000 1.09686370e+01  8.49057387e-01
10.602 1.20907410e+01 18.000 1.09456150e+01  8.50794101e-01
10.602 1.20615976e+01 18.000 1.09116990e+01  8.52114136e-01
10.602 1.20324542e+01 18.000 1.08848700e+01  8.53633680e-01
10.602 1.20033108e+01 18.000 1.08527720e+01  8.54703429e-01
10.602 1.19741674e+01 18.000 1.08277370e+01  8.56282453e-01
10.602 1.19450240e+01 18.000 1.07953590e+01  8.57602996e-01
10.602 1.19158806e+01 18.000 1.07667060e+01  8.59093901e-01
10.602 1.18867372e+01 18.000 1.07372430e+01  8.60508529e-01
10.602 1.18575938e+01 18.000 1.07083030e+01  8.61865564e-01
10.602 1.18284504e+01 18.000 1.06792110e+01  8.63187242e-01
10.602 1.17993070e+01 18.000 1.06501440e+01  8.64516860e-01
10.602 1.17701636e+01 18.000 1.06208700e+01  8.65847722e-01
10.602 1.17410202e+01 18.000 1.05922160e+01  8.67187733e-01
10.602 1.17118768e+01 18.000 1.05618940e+01  8.68471321e-01
10.602 1.16827334e+01 18.000 1.05342310e+01  8.69915475e-01
10.602 1.16535900e+01 18.000 1.05022970e+01  8.71128184e-01
10.602 1.16244466e+01 18.000 1.04767290e+01  8.72660999e-01
10.602 1.15953032e+01 18.000 1.04471820e+01  8.74041422e-01
10.602 1.15661598e+01 18.000 1.04176780e+01  8.75712484e-01
10.602 1.15370164e+01 18.000 1.03925930e+01  8.77423309e-01
10.602 1.15078730e+01 18.000 1.03594620e+01  8.78814665e-01
10.602 1.14787296e+01 18.000 1.03326700e+01  8.79264073e-01
10.602 1.14495862e+01 18.000 1.02993390e+01  8.80388247e-01
10.602 1.14204428e+01 18.000 1.02760110e+01  8.81967534e-01
10.602 1.13912994e+01 18.000 1.02433310e+01  8.83108431e-01
10.602 1.13621560e+01 18.000 1.02151030e+01  8.84477877e-01
10.602 1.13330126e+01 18.000 1.01846740e+01  8.85666569e-01
10.602 1.13038692e+01 18.000 1.01582800e+01  8.87136285e-01
10.602 1.12747258e+01 18.000 1.01290430e+01  8.88432507e-01
10.602 1.12455824e+01 18.000 1.00970990e+01  8.89568983e-01
10.602 1.12164390e+01 18.000 1.00725740e+01  8.91053272e-01
10.602 1.11872956e+01 18.000 1.00408280e+01  8.92215246e-01
10.602 1.11581522e+01 18.000 1.00099740e+01  8.93407944e-01
10.602 1.11290088e+01 18.000 9.98195550e+00  8.94709030e-01
10.602 1.10998654e+01 18.000 9.95476910e+00  8.96079474e-01
10.602 1.10707220e+01 18.000 9.92548180e+00  8.97340205e-01
10.602 1.10415786e+01 18.000 9.89278130e+00  8.98391052e-01
10.602 1.10124352e+01 18.000 9.86789990e+00  8.99864025e-01
10.602 1.09832918e+01 18.000 9.83545400e+00  9.00961305e-01
10.602 1.09541484e+01 18.000 9.80532260e+00  9.02129784e-01
10.602 1.09250050e+01 18.000 9.77800180e+00  9.03392526e-01
10.602 1.08958616e+01 18.000 9.74914650e+00  9.04664804e-01
10.602 1.08667182e+01 18.000 9.71930410e+00  9.05898643e-01
10.602 1.08375748e+01 18.000 9.69111160e+00  9.07275949e-01
10.602 1.08084314e+01 18.000 9.66264920e+00  9.08472702e-01
10.602 1.07792880e+01 18.000 9.63058850e+00  9.09575450e-01
10.602 1.07501446e+01 18.000 9.60090260e+00  9.10791399e-01
10.602 1.07210012e+01 18.000 9.57245640e+00  9.12096412e-01
10.602 1.06918578e+01 18.000 9.54273220e+00  9.13310163e-01
10.602 1.06627144e+01 18.000 9.51209450e+00  9.14484836e-01
10.602 1.06335710e+01 18.000 9.48403740e+00  9.15784238e-01
10.602 1.06044276e+01 18.000 9.45443630e+00  9.17012839e-01
10.602 1.05752842e+01 18.000 9.42490100e+00  9.18228841e-01
10.602 1.05461408e+01 18.000 9.39659500e+00  9.19504243e-01
10.602 1.05169974e+01 18.000 9.36429790e+00  9.20557899e-01
10.602 1.04878540e+01 18.000 9.33365820e+00  9.21672833e-01
10.602 1.04587106e+01 18.000 9.30734160e+00  9.23048764e-01
10.602 1.04295672e+01 18.000 9.27517220e+00  9.24121259e-01
10.602 1.04004238e+01 18.000 9.24461940e+00  9.25275785e-01
10.602 1.03712804e+01 18.000 9.21292300e+00  9.26340997e-01
10.602 1.03421370e+01 18.000 9.18653390e+00  9.27734800e-01
10.602 1.03129936e+01 18.000 9.15467550e+00  9.28804429e-01
10.602 1.02838502e+01 18.000 9.12438960e+00  9.29949386e-01
10.602 1.02547068e+01 18.000 9.09541800e+00  9.31214476e-01
10.602 1.02255634e+01 18.000 9.06407930e+00  9.32306932e-01
10.602 1.01964200e+01 18.000 9.03366850e+00  9.33480154e-01
10.602 1.01672766e+01 18.000 9.00380610e+00  9.34638485e-01
10.602 1.01381332e+01 18.000 8.97440620e+00  9.35879493e-01
10.602 1.01089898e+01 18.000 8.94264980e+00  9.36970493e-01
10.602 1.00798464e+01 18.000 8.91279980e+00  9.38143780e-01
10.602 1.00507030e+01 18.000 8.88331600e+00  9.39406999e-01
10.602 1.00215596e+01 18.000 8.85120200e+00  9.40484770e-01
10.602 9.99241624e+00 18.000 8.82187460e+00  9.41698582e-01
10.602 9.96327284e+00 18.000 8.79161450e+00  9.42848045e-01
10.602 9.93412944e+00 18.000 8.75858400e+00  9.43875615e-01
10.602 9.90498605e+00 18.000 8.72948550e+00  9.45099916e-01
10.602 9.87584265e+00 18.000 8.69973660e+00  9.46308362e-01
10.602 9.84669925e+00 18.000 8.66551110e+00  9.47286004e-01
10.602 9.81755585e+00 18.000 8.63568120e+00  9.48506935e-01
10.602 9.78841245e+00 18.000 8.60709290e+00  9.49890228e-01
10.602 9.75926905e+00 18.000 8.57285120e+00  9.50865446e-01
10.602 9.73012565e+00 18.000 8.54228780e+00  9.51990026e-01
10.602 9.70098225e+00 18.000 8.51406860e+00  9.53314374e-01
10.602 9.67183885e+00 18.000 8.47893140e+00  9.54195768e-01
10.602 9.64269546e+00 18.000 8.44991780e+00  9.55389642e-01
10.602 9.61355206e+00 18.000 8.42010970e+00  9.56625669e-01
10.602 9.58440866e+00 18.000 8.38432690e+00  9.57459836e-01
10.602 9.55526526e+00 18.000 8.35564990e+00  9.58676776e-01
10.602 9.52612186e+00 18.000 8.32520290e+00  9.59894720e-01
10.602 9.49697846e+00 18.000 8.28957080e+00  9.60722139e-01
10.602 9.46783506e+00 18.000 8.26419070e+00  9.62148089e-01
10.602 9.43869166e+00 18.000 8.22986510e+00  9.63124517e-01
10.602 9.40954826e+00 18.000 8.19404980e+00  9.63927554e-01
10.602 9.38040487e+00 18.000 8.16955090e+00  9.65440928e-01
10.602 9.35126147e+00 18.000 8.13307090e+00  9.66278046e-01
10.602 9.32211807e+00 18.000 8.09914490e+00  9.67188187e-01
10.602 9.29297467e+00 18.000 8.07354740e+00  9.68670081e-01
10.602 9.26383127e+00 18.000 8.03641410e+00  9.69449440e-01
10.602 9.23468787e+00 18.000 8.00407410e+00  9.70446904e-01
10.602 9.20554447e+00 18.000 7.97570800e+00  9.71817409e-01
10.602 9.17640107e+00 18.000 7.93948030e+00  9.72667825e-01
10.602 9.14725767e+00 18.000 7.91252140e+00  9.74090494e-01
10.602 9.11811428e+00 18.000 7.87701130e+00  9.75018507e-01
10.602 9.08897088e+00 18.000 7.84204960e+00  9.75905892e-01
10.602 9.05982748e+00 18.000 7.81422900e+00  9.77266929e-01
10.602 9.03068408e+00 18.000 7.77911420e+00  9.78190470e-01
10.602 9.00154068e+00 18.000 7.74289660e+00  9.78971802e-01
10.602 8.97239728e+00 18.000 7.71420810e+00  9.80349455e-01
10.602 8.94325388e+00 18.000 7.68126960e+00  9.81414231e-01
10.602 8.91411048e+00 18.000 7.64929100e+00  9.82524396e-01
10.602 8.88496708e+00 18.000 7.61574320e+00  9.83567705e-01
10.602 8.85582368e+00 18.000 7.58279470e+00  9.84661179e-01
10.602 8.82668029e+00 18.000 7.54982760e+00  9.85985960e-01
10.602 8.79753689e+00 18.000 7.51674270e+00  9.87054994e-01
10.602 8.76839349e+00 18.000 7.48716740e+00  9.88365272e-01
10.602 8.73925009e+00 18.000 7.45041180e+00  9.89168789e-01
10.602 8.71010669e+00 18.000 7.41560650e+00  9.90125577e-01
10.602 8.68096329e+00 18.000 7.38477710e+00  9.91373315e-01
10.602 8.65181989e+00 18.000 7.34975290e+00  9.92163709e-01
10.602 8.62267649e+00 18.000 7.32155850e+00  9.93517147e-01
10.602 8.59353309e+00 18.000 7.28348830e+00  9.94328761e-01
10.602 8.56438970e+00 18.000 7.24747280e+00  9.95204258e-01
10.602 8.53524630e+00 18.000 7.21846820e+00  9.96671158e-01
10.602 8.50610290e+00 18.000 7.18039040e+00  9.97455820e-01
10.602 8.47695950e+00 18.000 7.15319060e+00  9.98996631e-01
10.602 8.44781610e+00 18.000 7.11463310e+00  9.99820543e-01
10.602 8.41867270e+00 18.000 7.08416510e+00  1.00109681e+00
10.602 8.38952930e+00 18.000 7.04886480e+00  1.00222689e+00
10.602 8.36038590e+00 18.000 7.01205210e+00  1.00299055e+00
10.602 8.33124250e+00 18.000 6.98261310e+00  1.00448616e+00
10.602 8.30209911e+00 18.000 6.94368220e+00  1.00523758e+00
10.602 8.27295571e+00 18.000 6.91482210e+00  1.00672628e+00
10.602 8.24381231e+00 18.000 6.87634800e+00  1.00751137e+00
10.602 8.21466891e+00 18.000 6.84351300e+00  1.00866898e+00
10.602 8.18552551e+00 18.000 6.80946590e+00  1.00983495e+00
10.602 8.15638211e+00 18.000 6.77379420e+00  1.01079187e+00
10.602 8.12723871e+00 18.000 6.74155860e+00  1.01207541e+00
10.602 8.09809531e+00 18.000 6.70612530e+00  1.01307942e+00
10.602 8.06895191e+00 18.000 6.67323680e+00  1.01430213e+00
10.602 8.03980852e+00 18.000 6.63609740e+00  1.01518387e+00
10.602 8.01066512e+00 18.000 6.60393570e+00  1.01645339e+00
10.602 7.98152172e+00 18.000 6.56725980e+00  1.01738342e+00
10.602 7.95237832e+00 18.000 6.53374620e+00  1.01853865e+00
10.602 7.92323492e+00 18.000 6.49755810e+00  1.01952252e+00
10.602 7.89409152e+00 18.000 6.46478180e+00  1.02074523e+00
10.602 7.86494812e+00 18.000 6.42861180e+00  1.02173725e+00
10.602 7.83580472e+00 18.000 6.39449410e+00  1.02284835e+00
10.602 7.80666132e+00 18.000 6.35915760e+00  1.02389745e+00
