10.602 2.37065476e+00 20.400 3.39288590e+00  1.24721528e+00
10.602 2.33859062e+00 20.400 3.30166340e+00  1.24850204e+00
10.602 2.30652648e+00 20.400 3.21329570e+00  1.24997523e+00
10.602 2.27446233e+00 20.400 3.12496710e+00  1.25121674e+00
10.602 2.24239819e+00 20.400 3.03890510e+00  1.25251360e+00
10.602 2.21033404e+00 20.400 2.95510820e+00  1.25396686e+00
10.602 2.17826990e+00 20.400 2.87181590e+00  1.25520280e+00
10.602 2.14620575e+00 20.400 2.79095510e+00  1.25656362e+00
10.602 2.11414161e+00 20.400 2.71151280e+00  1.25794495e+00
10.602 2.08207746e+00 20.400 2.63327070e+00  1.25920773e+00
10.602 2.05001332e+00 20.400 2.55771330e+00  1.26070402e+00
10.602 2.01794917e+00 20.400 2.48227000e+00  1.26192111e+00
10.602 1.98588503e+00 20.400 2.40901970e+00  1.26323267e+00
10.602 1.95382088e+00 20.400 2.33771250e+00  1.26467628e+00
10.602 1.92175674e+00 20.400 2.26709060e+00  1.26591373e+00
10.602 1.88969259e+00 20.400 2.19904850e+00  1.26736172e+00
10.602 1.85762845e+00 20.400 2.13153480e+00  1.26864528e+00
10.602 1.82556430e+00 20.400 2.06569580e+00  1.26991109e+00
10.602 1.79350016e+00 20.400 2.00205870e+00  1.27140072e+00
10.602 1.76143601e+00 20.400 1.93885370e+00  1.27260777e+00
10.602 1.72937187e+00 20.400 1.87786230e+00  1.27398829e+00
10.602 1.69730773e+00 20.400 1.81798840e+00  1.27535568e+00
10.602 1.66524358e+00 20.400 1.75930760e+00  1.27659527e+00
10.602 1.63317944e+00 20.400 1.70286190e+00  1.27810791e+00
10.602 1.60111529e+00 20.400 1.64675120e+00  1.27931593e+00
10.602 1.56905115e+00 20.400 1.59262450e+00  1.28065347e+00
10.602 1.53698700e+00 20.400 1.53976620e+00  1.28206819e+00
10.602 1.50492286e+00 20.400 1.48792650e+00  1.28331457e+00
10.602 1.47285871e+00 20.400 1.43817510e+00  1.28483413e+00
10.602 1.44079457e+00 20.400 1.38876580e+00  1.28603668e+00
10.602 1.40873042e+00 20.400 1.34118950e+00  1.28739061e+00
10.602 1.37666628e+00 20.400 1.29481120e+00  1.28879600e+00
10.602 1.34460213e+00 20.400 1.24941180e+00  1.29004798e+00
10.602 1.31253799e+00 20.400 1.20584190e+00  1.29157862e+00
10.602 1.28047384e+00 20.400 1.16272630e+00  1.29280311e+00
10.602 1.24840970e+00 20.400 1.12137390e+00  1.29423440e+00
10.602 1.21634555e+00 20.400 1.08084600e+00  1.29558769e+00
10.602 1.18428141e+00 20.400 1.04142400e+00  1.29686810e+00
10.602 1.15221727e+00 20.400 1.00354150e+00  1.29839803e+00
10.602 1.12015312e+00 20.400 9.66233020e-01  1.29965734e+00
10.602 1.08808898e+00 20.400 9.30686710e-01  1.30125647e+00
10.602 1.05602483e+00 20.400 8.95413990e-01  1.30248764e+00
10.602 1.02396069e+00 20.400 8.61506700e-01  1.30383572e+00
10.602 9.91896542e-01 20.400 8.28766580e-01  1.30536700e+00
10.602 9.59832397e-01 20.400 7.96743390e-01  1.30667255e+00
10.602 9.27768252e-01 20.400 7.66132530e-01  1.30828718e+00
10.602 8.95704108e-01 20.400 7.35961620e-01  1.30957905e+00
10.602 8.63639963e-01 20.400 7.07106410e-01  1.31111011e+00
10.602 8.31575818e-01 20.400 6.78908880e-01  1.31253316e+00
10.602 7.99511673e-01 20.400 6.51660680e-01  1.31393310e+00
10.602 7.67447529e-01 20.400 6.25453890e-01  1.31555605e+00
10.602 7.35383384e-01 20.400 5.99836350e-01  1.31692871e+00
10.602 7.03319239e-01 20.400 5.75430750e-01  1.31866179e+00
10.602 6.71255094e-01 20.400 5.51358160e-01  1.31999585e+00
10.602 6.39190950e-01 20.400 5.28411390e-01  1.32158853e+00
10.602 6.07126805e-01 20.400 5.06019530e-01  1.32307482e+00
10.602 5.75062660e-01 20.400 4.84475910e-01  1.32457455e+00
10.602 5.42998516e-01 20.400 4.63753100e-01  1.32627124e+00
10.602 5.10934371e-01 20.400 4.43543140e-01  1.32769498e+00
10.602 4.78870226e-01 20.400 4.24318850e-01  1.32950784e+00
10.602 4.46806081e-01 20.400 4.05396790e-01  1.33087686e+00
10.602 4.14741937e-01 20.400 3.87536820e-01  1.33273703e+00
10.602 3.82677792e-01 20.400 3.69899690e-01  1.33411905e+00
10.602 3.50613647e-01 20.400 3.53112010e-01  1.33572643e+00
10.602 3.18549503e-01 20.400 3.36919310e-01  1.33744005e+00
10.602 2.86485358e-01 20.400 3.21241020e-01  1.33893634e+00
10.602 2.54421213e-01 20.400 3.06295810e-01  1.34077675e+00
10.602 2.22357068e-01 20.400 2.91685520e-01  1.34219511e+00
10.602 1.90292924e-01 20.400 2.77906810e-01  1.34412676e+00
10.602 1.58228779e-01 20.400 2.64339270e-01  1.34551869e+00
10.602 1.26164634e-01 20.400 2.51575380e-01  1.34740286e+00
10.602 9.41004895e-02 20.400 2.39068450e-01  1.34887597e+00
10.602 6.20363448e-02 20.400 2.27171060e-01  1.35051396e+00
10.602 2.99722001e-02 20.400 2.15749580e-01  1.35230627e+00
10.602 1.75431385e+01 20.600 1.76834000e+02  4.75626131e-01
10.602 1.75108151e+01 20.600 1.75669220e+02  4.78990644e-01
10.602 1.74784918e+01 20.600 1.74521900e+02  4.82335164e-01
10.602 1.74461684e+01 20.600 1.73391620e+02  4.85645472e-01
10.602 1.74138451e+01 20.600 1.72278050e+02  4.88937355e-01
10.602 1.73815217e+01 20.600 1.71180800e+02  4.92215891e-01
10.602 1.73491984e+01 20.600 1.70099520e+02  4.95472473e-01
10.602 1.73168750e+01 20.600 1.69033860e+02  4.98704381e-01
10.602 1.72845517e+01 20.600 1.67983490e+02  5.01931311e-01
10.602 1.72522283e+01 20.600 1.66948070e+02  5.05137362e-01
10.602 1.72199050e+01 20.600 1.65927320e+02  5.08320361e-01
10.602 1.71875816e+01 20.600 1.64920930e+02  5.11197319e-01
10.602 1.71552583e+01 20.600 1.63928570e+02  5.14659995e-01
10.602 1.71229349e+01 20.600 1.62950010e+02  5.17825461e-01
10.602 1.70906115e+01 20.600 1.61984910e+02  5.20952557e-01
10.602 1.70582882e+01 20.600 1.61033070e+02  5.24077216e-01
10.602 1.70259648e+01 20.600 1.60094150e+02  5.27195593e-01
10.602 1.69936415e+01 20.600 1.59167950e+02  5.30324087e-01
10.602 1.69613181e+01 20.600 1.58254230e+02  5.33424065e-01
10.602 1.69289948e+01 20.600 1.57352720e+02  5.36508179e-01
10.602 1.68966714e+01 20.600 1.56463200e+02  5.39588077e-01
10.602 1.68643481e+01 20.600 1.55585450e+02  5.42665029e-01
10.602 1.68320247e+01 20.600 1.54719250e+02  5.47040070e-01
10.602 1.67997014e+01 20.600 1.53864400e+02  5.48823980e-01
10.602 1.67673780e+01 20.600 1.53020650e+02  5.51876893e-01
10.602 1.67350547e+01 20.600 1.52187820e+02  5.54895903e-01
10.602 1.67027313e+01 20.600 1.51365710e+02  5.57946961e-01
10.602 1.66704080e+01 20.600 1.50554150e+02  5.60989671e-01
10.602 1.66380846e+01 20.600 1.49752930e+02  5.64024831e-01
10.602 1.66057612e+01 20.600 1.48961850e+02  5.67064175e-01
10.602 1.65734379e+01 20.600 1.48180770e+02  5.70087176e-01
10.602 1.65411145e+01 20.600 1.47409470e+02  5.73115332e-01
10.602 1.65087912e+01 20.600 1.46647810e+02  5.76145967e-01
10.602 1.64764678e+01 20.600 1.45895610e+02  5.79171976e-01
10.602 1.64441445e+01 20.600 1.45152730e+02  5.82190776e-01
10.602 1.64118211e+01 20.600 1.44418930e+02  5.85206390e-01
10.602 1.63794978e+01 20.600 1.43694170e+02  5.88222529e-01
10.602 1.63471744e+01 20.600 1.42978200e+02  5.91230255e-01
10.602 1.63148511e+01 20.600 1.42270900e+02  5.94251779e-01
10.602 1.62825277e+01 20.600 1.41572110e+02  5.97253955e-01
10.602 1.62502044e+01 20.600 1.40881710e+02  6.00251269e-01
10.602 1.62178810e+01 20.600 1.40199520e+02  6.03257749e-01
10.602 1.61855577e+01 20.600 1.39525440e+02  6.06245194e-01
10.602 1.61532343e+01 20.600 1.38859270e+02  6.09238840e-01
10.602 1.61209109e+01 20.600 1.38200930e+02  6.12230891e-01
10.602 1.60885876e+01 20.600 1.37550250e+02  6.16032969e-01
10.602 1.60562642e+01 20.600 1.36907090e+02  6.18179868e-01
10.602 1.60239409e+01 20.600 1.36271380e+02  6.21149443e-01
10.602 1.59916175e+01 20.600 1.35642900e+02  6.25476308e-01
10.602 1.59592942e+01 20.600 1.35021590e+02  6.27067203e-01
10.602 1.59269708e+01 20.600 1.34407320e+02  6.30018641e-01
10.602 1.58946475e+01 20.600 1.33799910e+02  6.32947434e-01
10.602 1.58623241e+01 20.600 1.33199280e+02  6.35881012e-01
10.602 1.58300008e+01 20.600 1.32605320e+02  6.38795952e-01
10.602 1.57976774e+01 20.600 1.32017840e+02  6.41705805e-01
10.602 1.57653541e+01 20.600 1.31436830e+02  6.44606618e-01
10.602 1.57330307e+01 20.600 1.30862060e+02  6.49458552e-01
10.602 1.57007074e+01 20.600 1.30293470e+02  6.52300533e-01
10.602 1.56683840e+01 20.600 1.29730970e+02  6.53245237e-01
10.602 1.56360606e+01 20.600 1.29174410e+02  6.56099693e-01
10.602 1.56037373e+01 20.600 1.28623690e+02  6.58955456e-01
10.602 1.55714139e+01 20.600 1.28078700e+02  6.61790408e-01
10.602 1.55390906e+01 20.600 1.27539330e+02  6.64617687e-01
10.602 1.55067672e+01 20.600 1.27005470e+02  6.67434358e-01
10.602 1.54744439e+01 20.600 1.26476990e+02  6.70236062e-01
10.602 1.54421205e+01 20.600 1.25953830e+02  6.73070609e-01
10.602 1.54097972e+01 20.600 1.25435860e+02  6.75847592e-01
10.602 1.53774738e+01 20.600 1.24922970e+02  6.78624947e-01
10.602 1.53451505e+01 20.600 1.24415060e+02  6.81377416e-01
10.602 1.53128271e+01 20.600 1.23912050e+02  6.84135793e-01
10.602 1.52805038e+01 20.600 1.23413830e+02  6.86873913e-01
10.602 1.52481804e+01 20.600 1.22920300e+02  6.89602611e-01
10.602 1.52158571e+01 20.600 1.22431370e+02  6.92317919e-01
10.602 1.51835337e+01 20.600 1.21946940e+02  6.95015381e-01
10.602 1.51512103e+01 20.600 1.21466900e+02  6.97703419e-01
10.602 1.51188870e+01 20.600 1.20991180e+02  7.00427819e-01
10.602 1.50865636e+01 20.600 1.20519670e+02  7.03092853e-01
10.602 1.50542403e+01 20.600 1.20052290e+02  7.05738269e-01
10.602 1.50219169e+01 20.600 1.19588970e+02  7.08377964e-01
10.602 1.49895936e+01 20.600 1.19129590e+02  7.10999856e-01
10.602 1.49572702e+01 20.600 1.18674050e+02  7.13610904e-01
10.602 1.49249469e+01 20.600 1.18222300e+02  7.16208355e-01
10.602 1.48926235e+01 20.600 1.17774250e+02  7.18795429e-01
10.602 1.48603002e+01 20.600 1.17329800e+02  7.21357322e-01
10.602 1.48279768e+01 20.600 1.16888890e+02  7.23914193e-01
10.602 1.47956535e+01 20.600 1.16451400e+02  7.26455604e-01
10.602 1.47633301e+01 20.600 1.16017300e+02  7.28974561e-01
10.602 1.47310068e+01 20.600 1.15586470e+02  7.31492389e-01
10.602 1.46986834e+01 20.600 1.15158870e+02  7.33993326e-01
10.602 1.46663600e+01 20.600 1.14734380e+02  7.36480202e-01
10.602 1.46340367e+01 20.600 1.14312980e+02  7.38956266e-01
10.602 1.46017133e+01 20.600 1.13894540e+02  7.41418853e-01
10.602 1.45693900e+01 20.600 1.13479020e+02  7.43858786e-01
10.602 1.45370666e+01 20.600 1.13066350e+02  7.46289340e-01
10.602 1.45047433e+01 20.600 1.12656430e+02  7.48707797e-01
10.602 1.44724199e+01 20.600 1.12249220e+02  7.51111402e-01
10.602 1.44400966e+01 20.600 1.11844640e+02  7.53503589e-01
10.602 1.44077732e+01 20.600 1.11442630e+02  7.55873840e-01
10.602 1.43754499e+01 20.600 1.11043110e+02  7.58241497e-01
10.602 1.43431265e+01 20.600 1.10646040e+02  7.60584934e-01
10.602 1.43108032e+01 20.600 1.10251340e+02  7.62918897e-01
10.602 1.42784798e+01 20.600 1.09858960e+02  7.65218012e-01
10.602 1.42461565e+01 20.600 1.09468810e+02  7.67490052e-01
10.602 1.42138331e+01 20.600 1.09080860e+02  7.69791416e-01
10.602 1.41815097e+01 20.600 1.08695030e+02  7.72074199e-01
10.602 1.41491864e+01 20.600 1.08311290e+02  7.74334315e-01
10.602 1.41168630e+01 20.600 1.07929540e+02  7.76573806e-01
10.602 1.40845397e+01 20.600 1.07549760e+02  7.78802111e-01
10.602 1.40522163e+01 20.600 1.07171880e+02  7.81015071e-01
10.602 1.40198930e+01 20.600 1.06795870e+02  7.83211276e-01
10.602 1.39875696e+01 20.600 1.06421630e+02  7.85401628e-01
10.602 1.39552463e+01 20.600 1.06049160e+02  7.87571818e-01
10.602 1.39229229e+01 20.600 1.05678380e+02  7.89713687e-01
10.602 1.38905996e+01 20.600 1.05309230e+02  7.91863202e-01
10.602 1.38582762e+01 20.600 1.04941690e+02  7.93994805e-01
10.602 1.38259529e+01 20.600 1.04575710e+02  7.96109440e-01
10.602 1.37936295e+01 20.600 1.04211210e+02  7.98211845e-01
10.602 1.37613061e+01 20.600 1.03848180e+02  8.00276653e-01
10.602 1.37289828e+01 20.600 1.03486560e+02  8.02366506e-01
10.602 1.36966594e+01 20.600 1.03126300e+02  8.04419827e-01
10.602 1.36643361e+01 20.600 1.02767390e+02  8.06459103e-01
10.602 1.36320127e+01 20.600 1.02409740e+02  8.08489437e-01
10.602 1.35996894e+01 20.600 1.02053360e+02  8.10504105e-01
10.602 1.35673660e+01 20.600 1.01698150e+02  8.12505413e-01
10.602 1.35350427e+01 20.600 1.01344110e+02  8.14494865e-01
10.602 1.35027193e+01 20.600 1.00991200e+02  8.16469083e-01
10.602 1.34703960e+01 20.600 1.00639370e+02  8.18427701e-01
10.602 1.34380726e+01 20.600 1.00288580e+02  8.20375407e-01
10.602 1.34057493e+01 20.600 9.99388120e+01  8.22315137e-01
10.602 1.33734259e+01 20.600 9.95900120e+01  8.24236950e-01
10.602 1.33411026e+01 20.600 9.92421570e+01  8.26149554e-01
10.602 1.33087792e+01 20.600 9.88952180e+01  8.28043948e-01
10.602 1.32764558e+01 20.600 9.85491490e+01  8.29931670e-01
10.602 1.32441325e+01 20.600 9.82039260e+01  8.31798486e-01
10.602 1.32118091e+01 20.600 9.78594970e+01  8.33661785e-01
10.602 1.31794858e+01 20.600 9.75158620e+01  8.35506184e-01
10.602 1.31471624e+01 20.600 9.71729740e+01  8.37025401e-01
10.602 1.31148391e+01 20.600 9.68307950e+01  8.38794985e-01
10.602 1.30825157e+01 20.600 9.64893110e+01  8.40629347e-01
10.602 1.30501924e+01 20.600 9.61484990e+01  8.42437383e-01
10.602 1.30178690e+01 20.600 9.58083040e+01  8.44241319e-01
10.602 1.29855457e+01 20.600 9.54687350e+01  8.46345330e-01
10.602 1.29532223e+01 20.600 9.51297380e+01  8.48110642e-01
10.602 1.29208990e+01 20.600 9.47912980e+01  8.49864153e-01
10.602 1.28885756e+01 20.600 9.44534000e+01  8.51605758e-01
10.602 1.28562523e+01 20.600 9.41159900e+01  8.53337633e-01
10.602 1.28239289e+01 20.600 9.37790760e+01  8.55059948e-01
10.602 1.27916055e+01 20.600 9.34425960e+01  8.56767602e-01
10.602 1.27592822e+01 20.600 9.31065830e+01  8.58469764e-01
10.602 1.27269588e+01 20.600 9.27709730e+01  8.60161027e-01
10.602 1.26946355e+01 20.600 9.24357600e+01  8.61838138e-01
10.602 1.26623121e+01 20.600 9.21008990e+01  8.62569477e-01
10.602 1.26299888e+01 20.600 9.17664110e+01  8.64274992e-01
10.602 1.25976654e+01 20.600 9.14322360e+01  8.65970712e-01
10.602 1.25653421e+01 20.600 9.10983810e+01  8.68451817e-01
10.602 1.25330187e+01 20.600 9.07648160e+01  8.70080853e-01
10.602 1.25006954e+01 20.600 9.04315340e+01  8.71703097e-01
10.602 1.24683720e+01 20.600 9.00984950e+01  8.73310018e-01
10.602 1.24360487e+01 20.600 8.97657010e+01  8.74912607e-01
10.602 1.24037253e+01 20.600 8.94331210e+01  8.76508720e-01
10.602 1.23714020e+01 20.600 8.91007540e+01  8.78085113e-01
10.602 1.23390786e+01 20.600 8.87685620e+01  8.79661698e-01
10.602 1.23067552e+01 20.600 8.84365460e+01  8.81219155e-01
10.602 1.22744319e+01 20.600 8.81046830e+01  8.82776189e-01
10.602 1.22421085e+01 20.600 8.77729640e+01  8.84323198e-01
10.602 1.22097852e+01 20.600 8.74413830e+01  8.85855908e-01
10.602 1.21774618e+01 20.600 8.71099090e+01  8.87387722e-01
10.602 1.21451385e+01 20.600 8.67785260e+01  8.88909892e-01
10.602 1.21128151e+01 20.600 8.64472350e+01  8.90418477e-01
10.602 1.20804918e+01 20.600 8.61160050e+01  8.91923767e-01
10.602 1.20481684e+01 20.600 8.57848510e+01  8.93420084e-01
10.602 1.20158451e+01 20.600 8.54537430e+01  8.94906473e-01
10.602 1.19835217e+01 20.600 8.51226650e+01  8.96379207e-01
10.602 1.19511984e+01 20.600 8.47916260e+01  8.97848972e-01
10.602 1.19188750e+01 20.600 8.44605940e+01  8.99312562e-01
10.602 1.18865517e+01 20.600 8.41295620e+01  9.00767574e-01
10.602 1.18542283e+01 20.600 8.37985230e+01  9.02215426e-01
10.602 1.18219049e+01 20.600 8.34674680e+01  9.03656237e-01
10.602 1.17895816e+01 20.600 8.31363980e+01  9.05088892e-01
10.602 1.17572582e+01 20.600 8.28052750e+01  9.06511819e-01
10.602 1.17249349e+01 20.600 8.24741210e+01  9.07925199e-01
10.602 1.16926115e+01 20.600 8.21429060e+01  9.09338566e-01
10.602 1.16602882e+01 20.600 8.18116300e+01  9.10759412e-01
10.602 1.16279648e+01 20.600 8.14802860e+01  9.12154113e-01
10.602 1.15956415e+01 20.600 8.11488650e+01  9.13571124e-01
10.602 1.15633181e+01 20.600 8.08173600e+01  9.14982706e-01
10.602 1.15309948e+01 20.600 8.04857560e+01  9.16381208e-01
10.602 1.14986714e+01 20.600 8.01540530e+01  9.17760161e-01
10.602 1.14663481e+01 20.600 7.98222430e+01  9.19124805e-01
10.602 1.14340247e+01 20.600 7.94903260e+01  9.20484681e-01
10.602 1.14017014e+01 20.600 7.91582950e+01  9.21842504e-01
10.602 1.13693780e+01 20.600 7.88261340e+01  9.23190637e-01
10.602 1.13370546e+01 20.600 7.84938510e+01  9.24534033e-01
10.602 1.13047313e+01 20.600 7.81614230e+01  9.25873036e-01
10.602 1.12724079e+01 20.600 7.78288730e+01  9.27199413e-01
10.602 1.12400846e+01 20.600 7.74961780e+01  9.28518320e-01
10.602 1.12077612e+01 20.600 7.71633220e+01  9.29839261e-01
10.602 1.11754379e+01 20.600 7.68303220e+01  9.31156934e-01
10.602 1.11431145e+01 20.600 7.64971770e+01  9.32467459e-01
10.602 1.11107912e+01 20.600 7.61638490e+01  9.33774095e-01
10.602 1.10784678e+01 20.600 7.58303760e+01  9.35075662e-01
10.602 1.10461445e+01 20.600 7.54967270e+01  9.36365686e-01
10.602 1.10138211e+01 20.600 7.51629260e+01  9.37656655e-01
10.602 1.09814978e+01 20.600 7.48289340e+01  9.38942296e-01
10.602 1.09491744e+01 20.600 7.44947810e+01  9.40225964e-01
10.602 1.09168511e+01 20.600 7.41604390e+01  9.41500942e-01
10.602 1.08845277e+01 20.600 7.38259510e+01  9.42773137e-01
10.602 1.08522043e+01 20.600 7.34912490e+01  9.44042568e-01
10.602 1.08198810e+01 20.600 7.31563950e+01  9.45303780e-01
10.602 1.07875576e+01 20.600 7.28213350e+01  9.46562213e-01
10.602 1.07552343e+01 20.600 7.24861070e+01  9.47817510e-01
10.602 1.07229109e+01 20.600 7.21506880e+01  9.49066862e-01
10.602 1.06905876e+01 20.600 7.18150940e+01  9.50311447e-01
10.602 1.06582642e+01 20.600 7.14793010e+01  9.51540946e-01
10.602 1.06259409e+01 20.600 7.11433260e+01  9.52780114e-01
10.602 1.05936175e+01 20.600 7.08071980e+01  9.54011755e-01
10.602 1.05612942e+01 20.600 7.04708480e+01  9.55242643e-01
10.602 1.05289708e+01 20.600 7.01343380e+01  9.56479597e-01
10.602 1.04966475e+01 20.600 6.97976300e+01  9.57702051e-01
10.602 1.04643241e+01 20.600 6.94607470e+01  9.58921268e-01
10.602 1.04320008e+01 20.600 6.91236880e+01  9.60137088e-01
10.602 1.03996774e+01 20.600 6.87864530e+01  9.61347975e-01
10.602 1.03673540e+01 20.600 6.84490360e+01  9.62596638e-01
10.602 1.03350307e+01 20.600 6.81114350e+01  9.63794890e-01
10.602 1.03027073e+01 20.600 6.77736740e+01  9.64993151e-01
10.602 1.02703840e+01 20.600 6.74357220e+01  9.66185226e-01
10.602 1.02380606e+01 20.600 6.70976180e+01  9.67375327e-01
10.602 1.02057373e+01 20.600 6.67593380e+01  9.68564279e-01
10.602 1.01734139e+01 20.600 6.64209060e+01  9.69747092e-01
10.602 1.01410906e+01 20.600 6.60822910e+01  9.70927675e-01
10.602 1.01087672e+01 20.600 6.57435380e+01  9.72107717e-01
10.602 1.00764439e+01 20.600 6.54046100e+01  9.73281279e-01
10.602 1.00441205e+01 20.600 6.50655520e+01  9.74543942e-01
10.602 1.00117972e+01 20.600 6.47263260e+01  9.75700998e-01
10.602 9.97947380e+00 20.600 6.43869630e+01  9.76857060e-01
10.602 9.94715045e+00 20.600 6.40474550e+01  9.78011130e-01
10.602 9.91482710e+00 20.600 6.37078210e+01  9.79161001e-01
10.602 9.88250374e+00 20.600 6.33680460e+01  9.80310012e-01
10.602 9.85018039e+00 20.600 6.30281330e+01  9.81468614e-01
10.602 9.81785704e+00 20.600 6.26881180e+01  9.82620805e-01
10.602 9.78553368e+00 20.600 6.23479650e+01  9.83765664e-01
10.602 9.75321033e+00 20.600 6.20077210e+01  9.84908177e-01
10.602 9.72088698e+00 20.600 6.16673470e+01  9.86048453e-01
10.602 9.68856362e+00 20.600 6.13268780e+01  9.87188846e-01
10.602 9.65624027e+00 20.600 6.09863170e+01  9.88346899e-01
10.602 9.62391692e+00 20.600 6.06456600e+01  9.89493293e-01
10.602 9.59159356e+00 20.600 6.03049050e+01  9.90631703e-01
10.602 9.55927021e+00 20.600 5.99640880e+01  9.91767420e-01
10.602 9.52694686e+00 20.600 5.96231920e+01  9.92906974e-01
10.602 9.49462350e+00 20.600 5.92822190e+01  9.94043274e-01
10.602 9.46230015e+00 20.600 5.89411930e+01  9.95180009e-01
10.602 9.42997680e+00 20.600 5.86001090e+01  9.96306803e-01
10.602 9.39765344e+00 20.600 5.82589840e+01  9.97430707e-01
10.602 9.36533009e+00 20.600 5.79178120e+01  9.98560963e-01
10.602 9.33300674e+00 20.600 5.75765990e+01  9.99683010e-01
10.602 9.30068338e+00 20.600 5.72353740e+01  1.00080263e+00
10.602 9.26836003e+00 20.600 5.68941150e+01  1.00192040e+00
10.602 9.23603668e+00 20.600 5.65528680e+01  1.00303956e+00
10.602 9.20371332e+00 20.600 5.62116050e+01  1.00415344e+00
10.602 9.17138997e+00 20.600 5.58703460e+01  1.00526806e+00
10.602 9.13906662e+00 20.600 5.55291060e+01  1.00638400e+00
10.602 9.10674326e+00 20.600 5.51878890e+01  1.00749410e+00
10.602 9.07441991e+00 20.600 5.48466950e+01  1.00860210e+00
10.602 9.04209656e+00 20.600 5.45055240e+01  1.00971393e+00
10.602 9.00977320e+00 20.600 5.41644330e+01  1.01081531e+00
10.602 8.97744985e+00 20.600 5.38233910e+01  1.01191514e+00
10.602 8.94512649e+00 20.600 5.34824330e+01  1.01302684e+00
10.602 8.91280314e+00 20.600 5.31415480e+01  1.01413333e+00
10.602 8.88047979e+00 20.600 5.28007470e+01  1.01523170e+00
10.602 8.84815643e+00 20.600 5.24600600e+01  1.01633862e+00
10.602 8.81583308e+00 20.600 5.21194840e+01  1.01743598e+00
10.602 8.78350973e+00 20.600 5.17790340e+01  1.01853557e+00
10.602 8.75118637e+00 20.600 5.14387280e+01  1.01962993e+00
10.602 8.71886302e+00 20.600 5.10985720e+01  1.02070864e+00
10.602 8.68653967e+00 20.600 5.07585680e+01  1.02180743e+00
10.602 8.65421631e+00 20.600 5.04187470e+01  1.02289749e+00
10.602 8.62189296e+00 20.600 5.00790710e+01  1.02399346e+00
10.602 8.58956961e+00 20.600 4.97395940e+01  1.02508351e+00
10.602 8.55724625e+00 20.600 4.94002720e+01  1.02617648e+00
10.602 8.52492290e+00 20.600 4.90611460e+01  1.02726414e+00
10.602 8.49259955e+00 20.600 4.87222020e+01  1.02835584e+00
10.602 8.46027619e+00 20.600 4.83834760e+01  1.02944041e+00
10.602 8.42795284e+00 20.600 4.80449490e+01  1.03052980e+00
10.602 8.39562949e+00 20.600 4.77066690e+01  1.03161254e+00
10.602 8.36330613e+00 20.600 4.73686260e+01  1.03270020e+00
10.602 8.33098278e+00 20.600 4.70308610e+01  1.03378076e+00
10.602 8.29865943e+00 20.600 4.66933560e+01  1.03484433e+00
10.602 8.26633607e+00 20.600 4.63561360e+01  1.03593008e+00
10.602 8.23401272e+00 20.600 4.60192260e+01  1.03701624e+00
10.602 8.20168937e+00 20.600 4.56826060e+01  1.03809515e+00
10.602 8.16936601e+00 20.600 4.53463330e+01  1.03918124e+00
10.602 8.13704266e+00 20.600 4.50103990e+01  1.04025860e+00
10.602 8.10471931e+00 20.600 4.46748240e+01  1.04134301e+00
10.602 8.07239595e+00 20.600 4.43396030e+01  1.04242565e+00
10.602 8.04007260e+00 20.600 4.40047680e+01  1.04350095e+00
10.602 8.00774925e+00 20.600 4.36703410e+01  1.04458381e+00
10.602 7.97542589e+00 20.600 4.33363230e+01  1.04565781e+00
10.602 7.94310254e+00 20.600 4.30027470e+01  1.04673948e+00
10.602 7.91077919e+00 20.600 4.26696130e+01  1.04782046e+00
10.602 7.87845583e+00 20.600 4.23369330e+01  1.04889394e+00
10.602 7.84613248e+00 20.600 4.20047190e+01  1.04996688e+00
10.602 7.81380913e+00 20.600 4.16729580e+01  1.05104644e+00
10.602 7.78148577e+00 20.600 4.13416670e+01  1.05211781e+00
10.602 7.74916242e+00 20.600 4.10108490e+01  1.05319736e+00
10.602 7.71683907e+00 20.600 4.06805460e+01  1.05427560e+00
10.602 7.68451571e+00 20.600 4.03507390e+01  1.05534659e+00
10.602 7.65219236e+00 20.600 4.00214730e+01  1.05642420e+00
10.602 7.61986901e+00 20.600 3.96927410e+01  1.05750115e+00
10.602 7.58754565e+00 20.600 3.93645740e+01  1.05857098e+00
10.602 7.55522230e+00 20.600 3.90369680e+01  1.05964713e+00
10.602 7.52289895e+00 20.600 3.87099690e+01  1.06072268e+00
10.602 7.49057559e+00 20.600 3.83835790e+01  1.06179914e+00
10.602 7.45825224e+00 20.600 3.80577960e+01  1.06286908e+00
10.602 7.42592889e+00 20.600 3.77326390e+01  1.06394247e+00
10.602 7.39360553e+00 20.600 3.74081270e+01  1.06502735e+00
10.602 7.36128218e+00 20.600 3.70843010e+01  1.06610223e+00
10.602 7.32895883e+00 20.600 3.67611430e+01  1.06717631e+00
10.602 7.29663547e+00 20.600 3.64386710e+01  1.06824484e+00
10.602 7.26431212e+00 20.600 3.61168980e+01  1.06931848e+00
10.602 7.23198877e+00 20.600 3.57958760e+01  1.07039360e+00
10.602 7.19966541e+00 20.600 3.54755590e+01  1.07146717e+00
10.602 7.16734206e+00 20.600 3.51559980e+01  1.07254124e+00
10.602 7.13501871e+00 20.600 3.48372120e+01  1.07361164e+00
10.602 7.10269535e+00 20.600 3.45192260e+01  1.07468617e+00
10.602 7.07037200e+00 20.600 3.42020230e+01  1.07576007e+00
10.602 7.03804865e+00 20.600 3.38856090e+01  1.07683674e+00
