0	-0.002466287441824
0	-0.016788399675379
0	0.012634038634811
0	-0.01006625891947
0	-0.009283355991455
0	0.015441654998324
0	-0.001771758174695
0	-0.008181037175882
0	0.003566249951013
0	-0.010518356228127
0	0.048611887649816
0	-0.056890848952591
0	0.035069613281599
0	-0.012484688127787
0	-0.011201441846494
0	0.033653509079436
0	-0.022852724710304
0	0.031018546548001
0	0.006561306573495
0	-0.015902525812868
0	0.031082849810885
0	0.005794427398623
0	-0.051378113415342
0	0.029707481546733
0	-0.030090251112181
0	0.001366926284321
0	-0.003859642248389
0	-0.001935862338678
0	-0.00476792838377
0	0.017504603869231
0	0.003357704839863
0	0.026796005589726
0	0.038967782958881
0	0.071529962185303
0	-0.061173360057144
0	-0.049414745376235
0	0.07333601644676
0	-0.050798632979877
0	-0.054659209588787
0	0.033427813474011
0	0.038594101932848
0	-0.015866960842939
0	-0.019381059740575
0	0.032204539525176
0	-0.014480680427427
0	0.085759271046196
0	-0.051164416943909
0	0.044684265869722
0	-0.111582032018251
0	-0.044059447823349
0	0.019512569122989
0	-0.120114346429204
0	0.087335643945646
0	0.088323637125665
0	-0.126305602538841
0	0.297694204964587
0	0.486103404791929
0	-0.411249368930597
0	-0.016320171381275
0	0.006182395359774
0	0.012198266457742
0	0.008289585520724
0	0.003169858259186
0	2.00627965532316E-05
0	-0.016660748106061
0	-0.014523184601925
0	0.01004447848243
0	0.013312240694863
0	0.017709599027947
0	-0.010153047417638
1	-0.020354260353868
0	0.028560463754065
1	-0.028902074241161
0	0.010424821380793
1	-0.007592073560505
0	-0.009574550979857
1	0.004304104550612
0	0.014780770108895
1	-0.002208751807611
0	-0.020746646492275
1	0.023843098311817
0	-0.004586611838204
0	-0.009962615724883
0	0.013087188435684
0	-0.014702003575371
0	0.021585964632151
0	-0.020957703543757
0	0.01081438757975
0	-0.005343916383426
0	0.019162228184694
0	-0.0356080794037
0	0.027041499330656
0	-0.011866034334091
0	0.006747425324547
0	-0.015490399836841
0	0.020849857233503
0	-0.011912225705329
0	0.000705826993961
0	0.006720814787767
0	-0.022364802933089
0	0.023108663034036
0	-0.008563403439063
0	0.004028731735597
0	0.006726745738903
0	0.00014840611829
0	0.003305506199065
0	-0.020781695000924
0	0.025181361607143
0	-0.00918228313027
0	-0.004061163282364
0	0.014788500493948
0	-0.026245214450901
0	0.008496085137241
0	-0.005884014768487
0	0.011708701694214
0	-0.011881226687962
0	0.021142237735811
0	-0.008616695093216
0	0.000897967238997
0	0.007816695506892
0	0.002952382852241
0	-0.002497288800008
0	0.017998217396589
0	-0.009778651448745
0	-0.017287430638373
0	-0.002065485733395
0	0.013982387377953
0	-0.017798718727348
0	0.036574468949271
0	0.001230137348393
0	-0.030275844391427
0	0.006729127793878
0	0.027084883637958
0	0.010350794075844
0	-0.029380304499515
0	0.001321308095014
0	0.038687876897484
0	0.013605370485515
0	-0.071636125270274
0	0.000822505312014
0	0.000450622544842
0	0.040655296504338
0	0.008170774322185
0	-0.045255617701894
0	0.042056504800761
0	-0.009048535819232
0	0.003406029180011
0	0.005140416138658
0	-0.005478143326117
0	-0.025059453032105
0	-0.006917725318087
0	0.003753345910335
0	0.003091220734958
0	0.01021919727755
0	-0.028405830926472
0	0.001831591048586
0	0.069766229976342
0	-0.081458576652818
0	0.047744187446087
0	-0.040950411235631
0	0.04207181378937
0	-0.020453451949608
0	0.014544585130652
0	0.023992900060186
0	-0.019494288743524
0	0.004571807521879
0	0.087089022392136
0	-0.059752690822447
0	-0.059128199677254
0	0.053442185734499
0	0.001396534148828
0	0.114405480012269
0	-0.078683789129957
0	-0.016510380747496
0	0.062154243106728
0	-0.067738910632746
0	-0.035394053798962
0	-0.040588595953403
0	0.039658334232282
0	0.070336937126063
0	-0.019976957577254
0	0.022100725475765
0	-0.020625456941913
0	0.048713850672772
0	0.058344857537973
0	-0.086345884760771
0	0.08002706665163
0	0.001004730134002
0	-0.04261596991051
0	-0.1165557475819
0	0.101492411733154
0	-0.059134943645665
0	0.077665450977883
0	-0.018587127158556
0	-0.05599794502954
0	0.003818194440312
0	0.245405365347562
0	0.047670807453416
0	-0.188942413651963
0	-0.06254427390791
0	0.206209057248647
0	-0.224138407284982
0	-0.107144031568563
0	0.070369490421759
0	-0.273247597060836
0	0.293990599450531
0	-0.080229858811889
0	0.124688620857908
0	0.332090403211093
0	0.206604292790314
0	-0.279068383359454
0	-0.003262674998022
0	0.007390291030059
0	-0.007237921964918
0	-0.001599273416522
0	0.011846968334832
0	-0.011591169385095
0	0.003209191759112
0	-0.025444997876366
0	0.023938956648941
0	-0.024001080434489
0	0.029352769447699
0	-0.029423953584749
0	0.0068508437406
0	0.006681710283387
1	0.006657357510915
0	-0.002755631392624
1	0.01538415581312
0	-0.010054412112609
1	0.006298790830548
0	-0.027389727163972
1	0.019845525655532
0	0.002851617232057
0	-0.003382830170125
0	0.002158252111441
0	-0.017534517147228
0	0.029207481739096
0	-0.017563267903471
0	0.001009388291096
0	0.000450998078356
0	0.005530635382264
0	0.002787856020088
0	0.007309373724096
0	0.001725754643577
0	-0.017908576131042
0	-0.001457597605236
0	0.009809345055813
0	-0.012881395598288
0	0.013880787368879
0	-0.007175248827028
0	0.001789647577092
0	0.002247013836875
0	0.000512739607163
0	0.008823324612798
0	-0.016408038667006
0	-0.007352155628721
0	0.035584611516218
0	-0.030860406858302
0	0.00874122436137
0	-0.014267160331091
0	0.016202267332486
0	-0.008428392843191
0	0.000977593555703
0	0.009105347788772
0	-0.019224815201827
0	-0.000744443262788
0	0.010768975188359
0	0.007413022504873
0	0.008428555828014
0	-0.013775749980418
0	-0.000313209615535
0	-0.002012229667689
0	0.002919393393158
0	0.003085631178632
0	0.005791887404127
0	-0.005083929080664
0	-0.00791188636541
0	0.0142785050613
0	-0.003264557361527
0	0.026577703078964
0	-0.021217346493836
0	0.019303615261069
0	-0.00342269245095
0	-0.009946678626601
0	-0.000667317384116
0	0.002456168377331
0	0.037756962864722
0	-0.041274697765902
0	0.004369992716679
0	0.035412857305193
0	-0.015649786455156
0	-0.016639334426623
0	0.003049147442327
0	0.012316346319819
0	0.014357368708352
0	-0.044971229036542
0	0.023425073989813
0	-0.00195914922689
0	-0.029249405063785
0	0.030544862452635
0	0.002125259362221
0	0.005224469959298
0	-0.023539996243092
0	0.001872065611443
0	0.053742341533676
0	-0.054270682183857
0	0.01545632235754
0	-0.024532139155602
0	-0.023851564811545
0	0.027145994274734
0	0.026951382806286
0	-0.048391423480044
0	0.008190862551917
0	-0.008124317384889
0	0.035680974777242
0	-0.020087896701929
0	0.009075478547531
0	-0.02127925176927
0	0.080840685002595
0	0.005594172041664
0	-0.047943640139509
0	0.021466850716577
0	-0.021822441968984
0	0.052729496117144
0	0.027282683387734
0	0.06102826416341
0	-0.027153132584868
0	-0.022268215508647
0	-0.046593797136186
0	0.042679248534988
0	-0.053816046966732
0	-0.00150620801954
0	0.05727535857624
0	-0.067833500501505
0	0.030214102670084
0	-0.000898175774031
0	-0.011521348681525
0	0.073014760632473
0	0.023685419959422
0	-0.050259762381297
0	0.109546646507123
0	-0.008386628247476
0	-0.131733908285618
0	0.075399472838034
0	-0.052134519292571
0	0.102838784913167
0	-0.029696929357473
0	-0.112476370510397
0	0.251484758126124
0	0.001431356580538
0	-0.083338988802172
0	-0.112385044777318
0	0.21131488057596
0	-0.019262192431092
0	0.071654076715621
0	-0.095682829567127
0	-0.048438720179501
0	-0.189258357632665
0	-0.159769830744679
0	-0.302414191410517
0	1.16766745218889
0	-0.166801971038571
0	-0.308073154800784
0	1.30260189502181
0	-0.336148884762076
0	0.002964090444814
0	0.009951657598252
0	-0.018619608154515
0	0.000516375047169
0	0.005531812916883
0	-0.023784458221235
0	0.00578442714563
0	0.008592985197125
0	-0.002269162087234
0	0.004359932222872
0	-0.002973720608575
0	-0.008473331047656
1	-0.006800669364882
0	0.018914310638804
1	-0.017626550844322
0	0.032269090031767
1	-0.033641282701406
0	-0.008218359796516
1	0.002085425195026
0	0.024804836299954
1	-0.021095043923794
0	-0.002579361245822
0	7.72902053985836E-05
0	-0.003408434430965
0	-0.000558132373602
0	0.001957286795545
0	-0.012821000932783
0	-0.000228384370896
0	0.00731382341382
0	0.027883696412561
0	-0.019362880083481
0	-0.009721278692603
0	0.014128103864851
0	0.007015898142448
0	-0.002388286672386
0	-0.00353576562925
0	-0.013530088156382
0	0.011475536946577
0	-0.002841403305306
0	0.003481684786298
0	-0.02383815050791
0	0.02747947550679
0	-0.006475056535941
0	0.017883843550799
0	-0.014560189224297
0	0.001699309594787
0	0.003488428745432
0	-0.014926089460549
0	0.009623305261322
0	0.019553790214212
0	-0.017340815969862
0	-0.00037851950346
0	0.003584473773925
0	0.003175688880203
0	0.000117269955438
0	-0.016266102672563
0	-2.88397758187848E-05
0	0.030593946599297
0	0.004768256749224
0	-0.035440291126965
0	0.032303148045357
0	-0.004637029144221
0	-0.010745761719322
0	-0.0091676578955
0	0.001889315195908
0	0.015996141238544
0	0.007527670885072
0	0.002027349340118
0	0.015501372517358
0	-0.017179131124777
0	-0.008136000078704
0	-0.021665479604997
0	0.027218349893717
0	0.003691464975738
0	0.007830783078308
0	0.0344185469104
0	-0.033060579385403
0	0.016927083333333
0	0.000162786911932
0	-0.0015440877692
0	0.007337064969352
0	-0.036442875595303
0	0.017741919298351
0	-0.002232813344814
0	0.024884811542448
0	-0.01822523121562
0	0.0153647857932
0	-0.024352269551679
0	-0.00868670479055
0	0.038776579891265
0	-0.005702081566335
0	-0.03049426870226
0	0.014625761444282
0	0.005427257567335
0	-0.042353442185035
0	0.056225145929811
0	-0.011819256296027
0	-0.058904617490755
0	0.023448826099225
0	-0.004320742470186
0	-0.004465405165596
0	0.082972989910384
0	-0.024235629841011
0	-0.042114922779546
0	0.036686941472943
0	-0.015670140064952
0	-0.001760160701678
0	0.019247922156903
0	-0.003414210388089
0	-0.006552869514606
0	0.032706357842375
0	-0.044830931263858
0	0.020681572486537
0	0.12682582510787
0	-0.016691295002687
0	-0.022680277021039
0	0.004936669891811
0	-0.028570818246873
0	-0.080754427993559
0	0.102604629008163
0	-0.023809272195039
0	0.006980877079099
0	-0.057849831062452
0	0.067250898818696
0	-0.020274661914247
0	0.040103803210049
0	0.0140645731977
0	0.069232951858508
0	0.069640982839511
0	-0.101387515767225
0	0.015064653432227
0	-0.092884796484252
0	0.119597942854465
0	0.017692573649511
0	-0.065978486002539
0	-0.056483641177583
0	-0.064957264957265
0	-0.028433983334765
0	0.170015076218661
0	0.155568460446509
0	-0.175102992367387
0	0.161518868391117
0	-0.119371944380927
0	-0.065118693757889
0	0.012825800065985
0	-0.253672312036873
0	0.124251704211218
0	0.157696544817226
0	-0.034790089802705
0	-0.317434134561458
0	0.150693563939231
0	0.301826556229861
0	0.181594160583942
0	-0.261095434109129
