10.602 24.980 4.05927e-01 5.83510e+00 9.42000e+00 1.13703e+00 1.29115e-02 1.00601e+00 1.16133e-02 1.69064e-02
10.602 24.980 4.03951e-01 5.81454e+00 9.46000e+00 1.14063e+00 1.28758e-02 1.00112e+00 1.14927e-02 1.65015e-02
10.602 24.980 4.01980e-01 5.79399e+00 9.50000e+00 1.15157e+00 1.28832e-02 1.00270e+00 1.14109e-02 1.63719e-02
10.602 24.980 4.00014e-01 5.77343e+00 9.54000e+00 1.16415e+00 1.29323e-02 1.00567e+00 1.13656e-02 1.64390e-02
10.602 24.980 3.98054e-01 5.75288e+00 9.58000e+00 1.16899e+00 1.29416e-02 1.00193e+00 1.12873e-02 1.64105e-02
10.602 24.980 3.96099e-01 5.73233e+00 9.62000e+00 1.18745e+00 1.29609e-02 1.00981e+00 1.12185e-02 1.62952e-02
10.602 24.980 3.94149e-01 5.71177e+00 9.66000e+00 1.19731e+00 1.29709e-02 1.01031e+00 1.11429e-02 1.63638e-02
10.602 24.980 3.92204e-01 5.69122e+00 9.70000e+00 1.19826e+00 1.29901e-02 1.00333e+00 1.10759e-02 1.66676e-02
10.602 24.980 3.90264e-01 5.67066e+00 9.74000e+00 1.23817e+00 1.32013e-02 1.02881e+00 1.11665e-02 1.68183e-02
10.602 24.980 3.88330e-01 5.65011e+00 9.78000e+00 1.21980e+00 1.31146e-02 1.00582e+00 1.10143e-02 1.67596e-02
10.602 24.980 3.86401e-01 5.62955e+00 9.82000e+00 1.23530e+00 1.31514e-02 1.01091e+00 1.09636e-02 1.66993e-02
10.602 24.980 3.84477e-01 5.60900e+00 9.86000e+00 1.26742e+00 1.33359e-02 1.02940e+00 1.10313e-02 1.66424e-02
10.602 24.980 3.82558e-01 5.58845e+00 9.90000e+00 1.26199e+00 1.32380e-02 1.01732e+00 1.08743e-02 1.65572e-02
10.602 24.980 3.80645e-01 5.56789e+00 9.94000e+00 1.28333e+00 1.34433e-02 1.02683e+00 1.09577e-02 1.64568e-02
10.602 24.980 3.78736e-01 5.54734e+00 9.98000e+00 1.29739e+00 1.35400e-02 1.03041e+00 1.09550e-02 1.68043e-02
10.602 24.980 3.76832e-01 5.52678e+00 1.00200e+01 1.31312e+00 1.36705e-02 1.03524e+00 1.09784e-02 1.79358e-02
10.602 24.980 6.45441e-01 7.97274e+00 5.26000e+00 3.13462e-01 5.07118e-03 9.92601e-01 1.62025e-02 2.00252e-02
10.602 24.980 6.42766e-01 7.95219e+00 5.30000e+00 3.17695e-01 5.03645e-03 9.87384e-01 1.58010e-02 1.95772e-02
10.602 24.980 6.40098e-01 7.93163e+00 5.34000e+00 3.31272e-01 5.12710e-03 1.01070e+00 1.57907e-02 1.90406e-02
10.602 24.980 6.37439e-01 7.91108e+00 5.38000e+00 3.19648e-01 5.01409e-03 9.57518e-01 1.51740e-02 1.84530e-02
10.602 24.980 6.34788e-01 7.89052e+00 5.42000e+00 3.36579e-01 5.08661e-03 9.90093e-01 1.51177e-02 1.80350e-02
10.602 24.980 6.32146e-01 7.86997e+00 5.46000e+00 3.53640e-01 5.19092e-03 1.02174e+00 1.51520e-02 1.77463e-02
10.602 24.980 6.29511e-01 7.84942e+00 5.50000e+00 3.56894e-01 5.24459e-03 1.01293e+00 1.50407e-02 1.74985e-02
10.602 24.980 6.26885e-01 7.82886e+00 5.54000e+00 3.63712e-01 5.23303e-03 1.01423e+00 1.47512e-02 1.72893e-02
10.602 24.980 6.24267e-01 7.80831e+00 5.58000e+00 3.61484e-01 5.22414e-03 9.90551e-01 1.44770e-02 1.72185e-02
10.602 24.980 6.21658e-01 7.78775e+00 5.62000e+00 3.75079e-01 5.29821e-03 1.01017e+00 1.44315e-02 1.72836e-02
10.602 24.980 6.19056e-01 7.76720e+00 5.66000e+00 3.79478e-01 5.31829e-03 1.00465e+00 1.42442e-02 1.74041e-02
10.602 24.980 6.16462e-01 7.74665e+00 5.70000e+00 3.93773e-01 5.38298e-03 1.02494e+00 1.41763e-02 1.75964e-02
10.602 24.980 6.13877e-01 7.72609e+00 5.74000e+00 4.05672e-01 5.44923e-03 1.03831e+00 1.41129e-02 1.75852e-02
10.602 24.980 6.11299e-01 7.70554e+00 5.78000e+00 3.89038e-01 5.35882e-03 9.79284e-01 1.36605e-02 1.73547e-02
10.602 24.980 6.08729e-01 7.68498e+00 5.82000e+00 4.12219e-01 5.45742e-03 1.02066e+00 1.36838e-02 1.71195e-02
10.602 24.980 6.06168e-01 7.66443e+00 5.86000e+00 4.15620e-01 5.49208e-03 1.01240e+00 1.35509e-02 1.68923e-02
10.602 24.980 6.03614e-01 7.64387e+00 5.90000e+00 4.28439e-01 5.54566e-03 1.02688e+00 1.34656e-02 1.68214e-02
10.602 24.980 6.01068e-01 7.62332e+00 5.94000e+00 4.27912e-01 5.54294e-03 1.00930e+00 1.32507e-02 1.68932e-02
10.602 24.980 5.98529e-01 7.60277e+00 5.98000e+00 4.27679e-01 5.54118e-03 9.92865e-01 1.30436e-02 1.69739e-02
10.602 24.980 5.95999e-01 7.58221e+00 6.02000e+00 4.32543e-01 5.50508e-03 9.88487e-01 1.27644e-02 1.70597e-02
10.602 24.980 5.93476e-01 7.56166e+00 6.06000e+00 4.44523e-01 5.62079e-03 1.00016e+00 1.28293e-02 1.69429e-02
10.602 24.980 5.90961e-01 7.54110e+00 6.10000e+00 4.54004e-01 5.65538e-03 1.00585e+00 1.27140e-02 1.66631e-02
10.602 24.980 5.88453e-01 7.52055e+00 6.14000e+00 4.61922e-01 5.68098e-03 1.00787e+00 1.25817e-02 1.67403e-02
10.602 24.980 5.85954e-01 7.49999e+00 6.18000e+00 4.67118e-01 5.68348e-03 1.00389e+00 1.24034e-02 1.72977e-02
10.602 24.980 5.83461e-01 7.47944e+00 6.22000e+00 4.77810e-01 5.76210e-03 1.01157e+00 1.23883e-02 1.74007e-02
10.602 24.980 5.80977e-01 7.45889e+00 6.26000e+00 4.82337e-01 5.75215e-03 1.00609e+00 1.21906e-02 1.69523e-02
10.602 24.980 5.78499e-01 7.43833e+00 6.30000e+00 4.97329e-01 5.81174e-03 1.02220e+00 1.21386e-02 1.66656e-02
10.602 24.980 5.76030e-01 7.41778e+00 6.34000e+00 4.92444e-01 5.77002e-03 9.97498e-01 1.18852e-02 1.64938e-02
10.602 24.980 5.73567e-01 7.39722e+00 6.38000e+00 4.94413e-01 5.80714e-03 9.87116e-01 1.17932e-02 1.64818e-02
10.602 24.980 5.71113e-01 7.37667e+00 6.42000e+00 5.07453e-01 5.85427e-03 9.98736e-01 1.17222e-02 1.66247e-02
10.602 24.980 5.68665e-01 7.35611e+00 6.46000e+00 5.21943e-01 5.89162e-03 1.01278e+00 1.16339e-02 1.66419e-02
10.602 24.980 5.66225e-01 7.33556e+00 6.50000e+00 5.25907e-01 5.92488e-03 1.00621e+00 1.15395e-02 1.65210e-02
10.602 24.980 5.63792e-01 7.31501e+00 6.54000e+00 5.33226e-01 5.93632e-03 1.00610e+00 1.14067e-02 1.65062e-02
10.602 24.980 5.61367e-01 7.29445e+00 6.58000e+00 5.36757e-01 5.97969e-03 9.98868e-01 1.13350e-02 1.65907e-02
10.602 24.980 5.58948e-01 7.27390e+00 6.62000e+00 5.42135e-01 5.98756e-03 9.95157e-01 1.12007e-02 1.67220e-02
10.602 24.980 5.56537e-01 7.25334e+00 6.66000e+00 5.54394e-01 6.03056e-03 1.00396e+00 1.11318e-02 1.69148e-02
10.602 24.980 5.54133e-01 7.23279e+00 6.70000e+00 5.71256e-01 6.10776e-03 1.02067e+00 1.11239e-02 1.69158e-02
10.602 24.980 5.51737e-01 7.21223e+00 6.74000e+00 5.71153e-01 6.07285e-03 1.00697e+00 1.09219e-02 1.67247e-02
10.602 24.980 5.49347e-01 7.19168e+00 6.78000e+00 5.75471e-01 6.10267e-03 1.00127e+00 1.08351e-02 1.66557e-02
10.602 24.980 5.46964e-01 7.17113e+00 6.82000e+00 5.80964e-01 6.10431e-03 9.97683e-01 1.07025e-02 1.66892e-02
10.602 24.980 5.44589e-01 7.15057e+00 6.86000e+00 5.87264e-01 6.13821e-03 9.95492e-01 1.06263e-02 1.68816e-02
10.602 24.980 5.42221e-01 7.13002e+00 6.90000e+00 6.03896e-01 6.18375e-03 1.01060e+00 1.05707e-02 1.72984e-02
10.602 24.980 5.39859e-01 7.10946e+00 6.94000e+00 6.12441e-01 6.23965e-03 1.01190e+00 1.05327e-02 1.71579e-02
10.602 24.980 5.37505e-01 7.08891e+00 6.98000e+00 6.11526e-01 6.23637e-03 9.97689e-01 1.04007e-02 1.65691e-02
10.602 24.980 5.35157e-01 7.06835e+00 7.02000e+00 6.13737e-01 6.20880e-03 9.88816e-01 1.02332e-02 1.64324e-02
10.602 24.980 5.32816e-01 7.04780e+00 7.06000e+00 6.26716e-01 6.24059e-03 9.97241e-01 1.01618e-02 1.65870e-02
10.602 24.980 5.30483e-01 7.02725e+00 7.10000e+00 6.36932e-01 6.28820e-03 1.00108e+00 1.01160e-02 1.66540e-02
10.602 24.980 5.28156e-01 7.00669e+00 7.14000e+00 6.54004e-01 6.33557e-03 1.01543e+00 1.00706e-02 1.66106e-02
10.602 24.980 5.25836e-01 6.98614e+00 7.18000e+00 6.47446e-01 6.25650e-03 9.93134e-01 9.83651e-03 1.66234e-02
10.602 24.980 5.23522e-01 6.96558e+00 7.22000e+00 6.62831e-01 6.36821e-03 1.00457e+00 9.88975e-03 1.66943e-02
10.602 24.980 5.21216e-01 6.94503e+00 7.26000e+00 6.75014e-01 6.39635e-03 1.01092e+00 9.81930e-03 1.66872e-02
10.602 24.980 5.18916e-01 6.92447e+00 7.30000e+00 6.73170e-01 6.38132e-03 9.96303e-01 9.68775e-03 1.66023e-02
10.602 24.980 5.16623e-01 6.90392e+00 7.34000e+00 6.86840e-01 6.45138e-03 1.00469e+00 9.68034e-03 1.66140e-02
10.602 24.980 5.14336e-01 6.88337e+00 7.38000e+00 7.02324e-01 6.49623e-03 1.01545e+00 9.63709e-03 1.67248e-02
10.602 24.980 5.12056e-01 6.86281e+00 7.42000e+00 7.05268e-01 6.50227e-03 1.00801e+00 9.54048e-03 1.67084e-02
10.602 24.980 5.09783e-01 6.84226e+00 7.46000e+00 7.20391e-01 6.55623e-03 1.01791e+00 9.51180e-03 1.65695e-02
10.602 24.980 5.07516e-01 6.82170e+00 7.50000e+00 7.21615e-01 6.55669e-03 1.00812e+00 9.41059e-03 1.64785e-02
10.602 24.980 5.05256e-01 6.80115e+00 7.54000e+00 7.32943e-01 6.62305e-03 1.01248e+00 9.40000e-03 1.64246e-02
10.602 24.980 5.03003e-01 6.78059e+00 7.58000e+00 7.34698e-01 6.58672e-03 1.00363e+00 9.25277e-03 1.64474e-02
10.602 24.980 5.00755e-01 6.76004e+00 7.62000e+00 7.37276e-01 6.59553e-03 9.96051e-01 9.16788e-03 1.65581e-02
10.602 24.980 4.98515e-01 6.73949e+00 7.66000e+00 7.55912e-01 6.65764e-03 1.01006e+00 9.15381e-03 1.65698e-02
10.602 24.980 4.96281e-01 6.71893e+00 7.70000e+00 7.59627e-01 6.66368e-03 1.00400e+00 9.06776e-03 1.64786e-02
10.602 24.980 4.94053e-01 6.69838e+00 7.74000e+00 7.75206e-01 6.71716e-03 1.01356e+00 9.04358e-03 1.64497e-02
10.602 24.980 4.91831e-01 6.67782e+00 7.78000e+00 7.79542e-01 6.73598e-03 1.00834e+00 8.97609e-03 1.64747e-02
10.602 24.980 4.89616e-01 6.65727e+00 7.82000e+00 7.89661e-01 6.74747e-03 1.01060e+00 8.90070e-03 1.65904e-02
10.602 24.980 4.87407e-01 6.63671e+00 7.86000e+00 8.04328e-01 6.84718e-03 1.01853e+00 8.93505e-03 1.68365e-02
10.602 24.980 4.85205e-01 6.61616e+00 7.90000e+00 8.05473e-01 6.84957e-03 1.00933e+00 8.85005e-03 1.71512e-02
10.602 24.980 4.83009e-01 6.59561e+00 7.94000e+00 8.10053e-01 6.83269e-03 1.00455e+00 8.74356e-03 1.75424e-02
10.602 24.980 4.80819e-01 6.57505e+00 7.98000e+00 8.30496e-01 6.94109e-03 1.01930e+00 8.78805e-03 1.73448e-02
10.602 24.980 4.78635e-01 6.55450e+00 8.02000e+00 8.43226e-01 6.97031e-03 1.02437e+00 8.73813e-03 1.66909e-02
10.602 24.980 4.76458e-01 6.53394e+00 8.06000e+00 8.54577e-01 7.02564e-03 1.02763e+00 8.71943e-03 1.65546e-02
10.602 24.980 4.74286e-01 6.51339e+00 8.10000e+00 8.57623e-01 7.01674e-03 1.02092e+00 8.62689e-03 1.67829e-02
10.602 24.980 4.72121e-01 6.49283e+00 8.14000e+00 8.62699e-01 7.08476e-03 1.01671e+00 8.62373e-03 1.68846e-02
10.602 24.980 4.69962e-01 6.47228e+00 8.18000e+00 8.96675e-01 7.25409e-03 1.04628e+00 8.73491e-03 1.68317e-02
10.602 24.980 4.67809e-01 6.45173e+00 8.22000e+00 8.93026e-01 7.25720e-03 1.03177e+00 8.65778e-03 1.72419e-02
10.602 24.980 9.59755e-01 1.00076e+01 1.30000e+00 2.01429e-03 2.44186e-04 1.06043e+00 1.28570e-01 2.15291e-02
10.602 24.980 9.56001e-01 9.98706e+00 1.34000e+00 2.92219e-03 3.34422e-04 9.13444e-01 1.04558e-01 1.96687e-02
10.602 24.980 9.52261e-01 9.96651e+00 1.38000e+00 5.13121e-03 4.34091e-04 1.02864e+00 8.70477e-02 1.90131e-02
10.602 24.980 9.48535e-01 9.94595e+00 1.42000e+00 6.57942e-03 5.03188e-04 9.31127e-01 7.12439e-02 1.84410e-02
10.602 24.980 9.44822e-01 9.92540e+00 1.46000e+00 7.69376e-03 5.38936e-04 8.79313e-01 6.16315e-02 1.78595e-02
10.602 24.980 9.41124e-01 9.90484e+00 1.50000e+00 8.33317e-03 5.42242e-04 8.80057e-01 5.73054e-02 1.78571e-02
10.602 24.980 9.37438e-01 9.88429e+00 1.54000e+00 8.92487e-03 5.43595e-04 9.34856e-01 5.69798e-02 1.83985e-02
10.602 24.980 9.33767e-01 9.86374e+00 1.58000e+00 1.02787e-02 5.63811e-04 1.07041e+00 5.87531e-02 1.87660e-02
10.602 24.980 9.30109e-01 9.84318e+00 1.62000e+00 1.08043e-02 5.78281e-04 1.08621e+00 5.81769e-02 1.87606e-02
10.602 24.980 9.26464e-01 9.82263e+00 1.66000e+00 1.10499e-02 5.86674e-04 1.04062e+00 5.52907e-02 1.86256e-02
10.602 24.980 9.22833e-01 9.80207e+00 1.70000e+00 1.32789e-02 6.25211e-04 1.14925e+00 5.41520e-02 1.83974e-02
10.602 24.980 9.19215e-01 9.78152e+00 1.74000e+00 1.46495e-02 6.74518e-04 1.15625e+00 5.32806e-02 1.79488e-02
10.602 24.980 9.15610e-01 9.76096e+00 1.78000e+00 1.65693e-02 6.89157e-04 1.19309e+00 4.96693e-02 1.73621e-02
10.602 24.980 9.12019e-01 9.74041e+00 1.82000e+00 1.60419e-02 6.95654e-04 1.05897e+00 4.59714e-02 1.72421e-02
10.602 24.980 9.08440e-01 9.71986e+00 1.86000e+00 1.81811e-02 7.36054e-04 1.10738e+00 4.48821e-02 1.75531e-02
10.602 24.980 9.04875e-01 9.69930e+00 1.90000e+00 1.91733e-02 7.47263e-04 1.08374e+00 4.22914e-02 1.77733e-02
10.602 24.980 9.01322e-01 9.67875e+00 1.94000e+00 2.06797e-02 7.63773e-04 1.08849e+00 4.02580e-02 1.78175e-02
10.602 24.980 8.97782e-01 9.65819e+00 1.98000e+00 2.28875e-02 7.95478e-04 1.12167e+00 3.90428e-02 1.75973e-02
10.602 24.980 8.94255e-01 9.63764e+00 2.02000e+00 2.45661e-02 8.23789e-04 1.11551e+00 3.74680e-02 1.71833e-02
10.602 24.980 8.90741e-01 9.61708e+00 2.06000e+00 2.60595e-02 8.41697e-04 1.08491e+00 3.51065e-02 1.70701e-02
10.602 24.980 8.87239e-01 9.59653e+00 2.10000e+00 2.78463e-02 8.71749e-04 1.04523e+00 3.27915e-02 1.71937e-02
10.602 24.980 8.83750e-01 9.57598e+00 2.14000e+00 3.12853e-02 9.33205e-04 1.03702e+00 3.10071e-02 1.73555e-02
10.602 24.980 8.80273e-01 9.55542e+00 2.18000e+00 3.73961e-02 1.00015e-03 1.07913e+00 2.89397e-02 1.74609e-02
10.602 24.980 8.76809e-01 9.53487e+00 2.22000e+00 4.14551e-02 1.05567e-03 1.05822e+00 2.70313e-02 1.72592e-02
10.602 24.980 8.73357e-01 9.51431e+00 2.26000e+00 4.44943e-02 1.09718e-03 1.06914e+00 2.64486e-02 1.68254e-02
10.602 24.980 8.69917e-01 9.49376e+00 2.30000e+00 4.45725e-02 1.07034e-03 1.08732e+00 2.61964e-02 1.67301e-02
10.602 24.980 8.66490e-01 9.47320e+00 2.34000e+00 4.42568e-02 1.04099e-03 1.13258e+00 2.67249e-02 1.68098e-02
10.602 24.980 8.63075e-01 9.45265e+00 2.38000e+00 4.38478e-02 1.01761e-03 1.16604e+00 2.71454e-02 1.68959e-02
10.602 24.980 8.59672e-01 9.43210e+00 2.42000e+00 4.11848e-02 9.84576e-04 1.11088e+00 2.66425e-02 1.69869e-02
10.602 24.980 8.56281e-01 9.41154e+00 2.46000e+00 3.99912e-02 9.80364e-04 1.06904e+00 2.62935e-02 1.70589e-02
10.602 24.980 8.52902e-01 9.39099e+00 2.50000e+00 4.04429e-02 9.74485e-04 1.05208e+00 2.54396e-02 1.71188e-02
10.602 24.980 8.49535e-01 9.37043e+00 2.54000e+00 4.11285e-02 9.91460e-04 1.02677e+00 2.48433e-02 1.72345e-02
10.602 24.980 8.46179e-01 9.34988e+00 2.58000e+00 4.45080e-02 1.02656e-03 1.05449e+00 2.44145e-02 1.73849e-02
10.602 24.980 8.42836e-01 9.32932e+00 2.62000e+00 4.60930e-02 1.05135e-03 1.02623e+00 2.35043e-02 1.73620e-02
10.602 24.980 8.39504e-01 9.30877e+00 2.66000e+00 4.99119e-02 1.08851e-03 1.03421e+00 2.26553e-02 1.71335e-02
10.602 24.980 8.36184e-01 9.28822e+00 2.70000e+00 5.56094e-02 1.15354e-03 1.06148e+00 2.21222e-02 1.70747e-02
10.602 24.980 8.32876e-01 9.26766e+00 2.74000e+00 5.80541e-02 1.17283e-03 1.01029e+00 2.05215e-02 1.71623e-02
10.602 24.980 8.29579e-01 9.24711e+00 2.78000e+00 6.59270e-02 1.25525e-03 1.03805e+00 1.98790e-02 1.71723e-02
10.602 24.980 8.26293e-01 9.22655e+00 2.82000e+00 7.28092e-02 1.32592e-03 1.03903e+00 1.90410e-02 1.71112e-02
10.602 24.980 8.23019e-01 9.20600e+00 2.86000e+00 7.71799e-02 1.37159e-03 1.01809e+00 1.82169e-02 1.70347e-02
10.602 24.980 8.19757e-01 9.18544e+00 2.90000e+00 8.18037e-02 1.39755e-03 1.03550e+00 1.78177e-02 1.70035e-02
10.602 24.980 8.16505e-01 9.16489e+00 2.94000e+00 8.46115e-02 1.40386e-03 1.06550e+00 1.78060e-02 1.71604e-02
10.602 24.980 8.13265e-01 9.14434e+00 2.98000e+00 8.42480e-02 1.39416e-03 1.07211e+00 1.78690e-02 1.75115e-02
10.602 24.980 8.10036e-01 9.12378e+00 3.02000e+00 8.38327e-02 1.36227e-03 1.07496e+00 1.75974e-02 1.74471e-02
10.602 24.980 8.06818e-01 9.10323e+00 3.06000e+00 8.21926e-02 1.33829e-03 1.05112e+00 1.72468e-02 1.70067e-02
10.602 24.980 8.03612e-01 9.08267e+00 3.10000e+00 8.39754e-02 1.36578e-03 1.06002e+00 1.73715e-02 1.67856e-02
10.602 24.980 8.00416e-01 9.06212e+00 3.14000e+00 8.50778e-02 1.36533e-03 1.05151e+00 1.70087e-02 1.67196e-02
10.602 24.980 7.97231e-01 9.04156e+00 3.18000e+00 8.94593e-02 1.40009e-03 1.07649e+00 1.69817e-02 1.67599e-02
10.602 24.980 7.94057e-01 9.02101e+00 3.22000e+00 8.83588e-02 1.38112e-03 1.03130e+00 1.62600e-02 1.69028e-02
10.602 24.980 7.90894e-01 9.00046e+00 3.26000e+00 9.25834e-02 1.41204e-03 1.04567e+00 1.60897e-02 1.69274e-02
10.602 24.980 7.87742e-01 8.97990e+00 3.30000e+00 9.19080e-02 1.41834e-03 1.00306e+00 1.56255e-02 1.68050e-02
10.602 24.980 7.84601e-01 8.95935e+00 3.34000e+00 9.53735e-02 1.44079e-03 1.00506e+00 1.53319e-02 1.66917e-02
10.602 24.980 7.81470e-01 8.93879e+00 3.38000e+00 9.85481e-02 1.46074e-03 1.00251e+00 1.50118e-02 1.66064e-02
10.602 24.980 7.78350e-01 8.91824e+00 3.42000e+00 1.03320e-01 1.49790e-03 1.01466e+00 1.48637e-02 1.65405e-02
10.602 24.980 7.75240e-01 8.89768e+00 3.46000e+00 1.05038e-01 1.49511e-03 9.96126e-01 1.43378e-02 1.65009e-02
10.602 24.980 7.72141e-01 8.87713e+00 3.50000e+00 1.10057e-01 1.53558e-03 1.00835e+00 1.42292e-02 1.65301e-02
10.602 24.980 7.69052e-01 8.85658e+00 3.54000e+00 1.12961e-01 1.54794e-03 1.00045e+00 1.38737e-02 1.66358e-02
10.602 24.980 7.65974e-01 8.83602e+00 3.58000e+00 1.16440e-01 1.56148e-03 9.97522e-01 1.35453e-02 1.66619e-02
10.602 24.980 7.62906e-01 8.81547e+00 3.62000e+00 1.20528e-01 1.58732e-03 9.99457e-01 1.33337e-02 1.65925e-02
10.602 24.980 7.59849e-01 8.79491e+00 3.66000e+00 1.24190e-01 1.62321e-03 9.97543e-01 1.32109e-02 1.65954e-02
10.602 24.980 7.56801e-01 8.77436e+00 3.70000e+00 1.29435e-01 1.64262e-03 1.00782e+00 1.29661e-02 1.66861e-02
10.602 24.980 7.53764e-01 8.75380e+00 3.74000e+00 1.32016e-01 1.66052e-03 9.97157e-01 1.27219e-02 1.68054e-02
10.602 24.980 7.50738e-01 8.73325e+00 3.78000e+00 1.36967e-01 1.69371e-03 1.00431e+00 1.26005e-02 1.69658e-02
10.602 24.980 7.47721e-01 8.71270e+00 3.82000e+00 1.38230e-01 1.69934e-03 9.84618e-01 1.22904e-02 1.71059e-02
10.602 24.980 7.44714e-01 8.69214e+00 3.86000e+00 1.42305e-01 1.71841e-03 9.85334e-01 1.20873e-02 1.72220e-02
10.602 24.980 7.41717e-01 8.67159e+00 3.90000e+00 1.47134e-01 1.74733e-03 9.90927e-01 1.19590e-02 1.70893e-02
10.602 24.980 7.38730e-01 8.65103e+00 3.94000e+00 1.54843e-01 1.79219e-03 1.01494e+00 1.19385e-02 1.67324e-02
10.602 24.980 7.35753e-01 8.63048e+00 3.98000e+00 1.56696e-01 1.80390e-03 1.00014e+00 1.17089e-02 1.65221e-02
10.602 24.980 7.32786e-01 8.60992e+00 4.02000e+00 1.63675e-01 1.83676e-03 1.01779e+00 1.16184e-02 1.64089e-02
10.602 24.980 7.29829e-01 8.58937e+00 4.06000e+00 1.64612e-01 1.83322e-03 9.97722e-01 1.13134e-02 1.65198e-02
10.602 24.980 7.26882e-01 8.56882e+00 4.10000e+00 1.71194e-01 1.87166e-03 1.01180e+00 1.12652e-02 1.69135e-02
10.602 24.980 7.23944e-01 8.54826e+00 4.14000e+00 1.75495e-01 1.89811e-03 1.01180e+00 1.11487e-02 1.69938e-02
10.602 24.980 7.21016e-01 8.52771e+00 4.18000e+00 1.78234e-01 1.90905e-03 1.00278e+00 1.09498e-02 1.67429e-02
10.602 24.980 7.18097e-01 8.50715e+00 4.22000e+00 1.85753e-01 1.93605e-03 1.02018e+00 1.08442e-02 1.66616e-02
10.602 24.980 7.15188e-01 8.48660e+00 4.26000e+00 1.86691e-01 1.94538e-03 1.00120e+00 1.06478e-02 1.67282e-02
10.602 24.980 7.12289e-01 8.46604e+00 4.30000e+00 1.96331e-01 1.99156e-03 1.02841e+00 1.06472e-02 1.66964e-02
10.602 24.980 7.09399e-01 8.44549e+00 4.34000e+00 1.99747e-01 2.00689e-03 1.02223e+00 1.04890e-02 1.65560e-02
10.602 24.980 7.06518e-01 8.42494e+00 4.38000e+00 2.05036e-01 2.03093e-03 1.02542e+00 1.03777e-02 1.65144e-02
10.602 24.980 7.03647e-01 8.40438e+00 4.42000e+00 2.08288e-01 2.04781e-03 1.01820e+00 1.02346e-02 1.65644e-02
10.602 24.980 7.00785e-01 8.38383e+00 4.46000e+00 2.16785e-01 2.08944e-03 1.03609e+00 1.02107e-02 1.66149e-02
10.602 24.980 6.97933e-01 8.36327e+00 4.50000e+00 2.21682e-01 2.10805e-03 1.03606e+00 1.00798e-02 1.66649e-02
10.602 24.980 6.95090e-01 8.34272e+00 4.54000e+00 2.22645e-01 2.11005e-03 1.01775e+00 9.87765e-03 1.65966e-02
10.602 24.980 6.92256e-01 8.32216e+00 4.58000e+00 2.34193e-01 2.17250e-03 1.04728e+00 9.94585e-03 1.64353e-02
10.602 24.980 6.89431e-01 8.30161e+00 4.62000e+00 2.38468e-01 2.18958e-03 1.04344e+00 9.81447e-03 1.63556e-02
10.602 24.980 6.86615e-01 8.28106e+00 4.66000e+00 2.45775e-01 2.22417e-03 1.05245e+00 9.75937e-03 1.63514e-02
10.602 24.980 6.83808e-01 8.26050e+00 4.70000e+00 2.46450e-01 2.22400e-03 1.03300e+00 9.56202e-03 1.64012e-02
10.602 24.980 6.81010e-01 8.23995e+00 4.74000e+00 2.52362e-01 2.26120e-03 1.03558e+00 9.52020e-03 1.65192e-02
10.602 24.980 6.78222e-01 8.21939e+00 4.78000e+00 2.61772e-01 2.29775e-03 1.05185e+00 9.47521e-03 1.64297e-02
10.602 24.980 6.75442e-01 8.19884e+00 4.82000e+00 2.68026e-01 2.31979e-03 1.05476e+00 9.37415e-03 1.61863e-02
10.602 24.980 6.72671e-01 8.17828e+00 4.86000e+00 2.71558e-01 2.34459e-03 1.04681e+00 9.28540e-03 1.64093e-02
10.602 24.980 6.69909e-01 8.15773e+00 4.90000e+00 2.76985e-01 2.38247e-03 1.04608e+00 9.24634e-03 1.74642e-02
10.602 24.980 6.67156e-01 8.13718e+00 4.94000e+00 2.84701e-01 2.41990e-03 1.05362e+00 9.20518e-03 1.76006e-02
10.602 24.980 6.64411e-01 8.11662e+00 4.98000e+00 2.86935e-01 2.43126e-03 1.04074e+00 9.07187e-03 1.66998e-02
10.602 24.980 6.61675e-01 8.09607e+00 5.02000e+00 2.99013e-01 2.49211e-03 1.06314e+00 9.11306e-03 1.69255e-02
10.602 24.980 6.61675e-01 8.09607e+00 5.02000e+00 2.99013e-01 2.49211e-03 1.06314e+00 9.11306e-03 1.69255e-02
10.602 28.990 3.90735e-01 6.09232e+00 1.03800e+01 7.18269e-01 1.46914e-02 9.57343e-01 1.96863e-02 1.93499e-02
10.602 28.990 3.88818e-01 6.06888e+00 1.04200e+01 7.49184e-01 1.47906e-02 9.90341e-01 1.96567e-02 1.76125e-02
10.602 28.990 3.86906e-01 6.04544e+00 1.04600e+01 7.52128e-01 1.47797e-02 9.86106e-01 1.94836e-02 1.69430e-02
10.602 28.990 3.84998e-01 6.02200e+00 1.05000e+01 7.46056e-01 1.45414e-02 9.70188e-01 1.90186e-02 1.69182e-02
10.602 28.990 3.83094e-01 5.99856e+00 1.05400e+01 7.69526e-01 1.46844e-02 9.92612e-01 1.90498e-02 1.67271e-02
10.602 28.990 3.81193e-01 5.97511e+00 1.05800e+01 7.90139e-01 1.47986e-02 1.01099e+00 1.90435e-02 1.63971e-02
10.602 28.990 3.79297e-01 5.95167e+00 1.06200e+01 7.63193e-01 1.44804e-02 9.68681e-01 1.84910e-02 1.63284e-02
10.602 28.990 3.77405e-01 5.92823e+00 1.06600e+01 7.93021e-01 1.47541e-02 9.98512e-01 1.86879e-02 1.65450e-02
