10.602 21.035 9.13282e-01 8.21094e+00 1.66000e+00 8.38674e-02 2.23631e-03 1.07161e+00 2.86467e-02 2.07181e-02
10.602 21.035 9.09064e-01 8.19376e+00 1.70000e+00 8.52064e-02 2.24195e-03 1.02962e+00 2.71677e-02 2.07378e-02
10.602 21.035 9.04867e-01 8.17657e+00 1.74000e+00 8.52856e-02 2.24821e-03 9.74768e-01 2.57764e-02 2.09627e-02
10.602 21.035 9.00691e-01 8.15939e+00 1.78000e+00 9.22795e-02 2.32220e-03 9.97576e-01 2.51863e-02 2.14471e-02
10.602 21.035 8.96536e-01 8.14221e+00 1.82000e+00 1.00153e-01 2.43410e-03 1.02465e+00 2.49860e-02 2.15196e-02
10.602 21.035 8.92402e-01 8.12503e+00 1.86000e+00 1.01916e-01 2.42875e-03 9.87106e-01 2.36115e-02 2.11278e-02
10.602 21.035 8.88289e-01 8.10785e+00 1.90000e+00 1.13498e-01 2.54837e-03 1.04119e+00 2.34662e-02 2.07935e-02
10.602 21.035 8.84196e-01 8.09067e+00 1.94000e+00 1.16491e-01 2.58236e-03 1.01278e+00 2.25433e-02 2.04994e-02
10.602 21.035 8.80123e-01 8.07348e+00 1.98000e+00 1.25329e-01 2.68670e-03 1.03368e+00 2.22524e-02 2.04143e-02
10.602 21.035 8.76071e-01 8.05630e+00 2.02000e+00 1.28744e-01 2.71739e-03 1.00957e+00 2.14058e-02 2.04951e-02
10.602 21.035 8.72039e-01 8.03912e+00 2.06000e+00 1.38534e-01 2.81402e-03 1.03404e+00 2.11027e-02 2.04800e-02
10.602 21.035 8.68026e-01 8.02194e+00 2.10000e+00 1.46228e-01 2.87629e-03 1.03950e+00 2.05478e-02 2.03710e-02
10.602 21.035 8.64034e-01 8.00476e+00 2.14000e+00 1.54037e-01 2.94531e-03 1.04401e+00 2.00657e-02 2.02947e-02
10.602 21.035 8.60061e-01 7.98758e+00 2.18000e+00 1.59616e-01 2.98691e-03 1.03313e+00 1.94399e-02 2.02723e-02
10.602 21.035 8.56108e-01 7.97039e+00 2.22000e+00 1.65440e-01 3.04092e-03 1.02390e+00 1.89301e-02 2.03070e-02
10.602 21.035 8.52173e-01 7.95321e+00 2.26000e+00 1.70881e-01 3.08417e-03 1.01213e+00 1.83805e-02 2.04222e-02
10.602 21.035 8.48258e-01 7.93603e+00 2.30000e+00 1.87070e-01 3.20194e-03 1.06180e+00 1.82876e-02 2.06099e-02
10.602 21.035 8.44363e-01 7.91885e+00 2.34000e+00 1.87331e-01 3.20715e-03 1.02009e+00 1.75824e-02 2.08932e-02
10.602 21.035 8.40486e-01 7.90167e+00 2.38000e+00 1.97689e-01 3.29487e-03 1.03354e+00 1.73458e-02 2.07293e-02
10.602 21.035 8.36627e-01 7.88449e+00 2.42000e+00 2.04187e-01 3.31483e-03 1.02545e+00 1.67713e-02 2.01783e-02
10.602 21.035 8.32788e-01 7.86730e+00 2.46000e+00 2.12296e-01 3.36121e-03 1.02513e+00 1.63577e-02 1.98949e-02
10.602 21.035 8.28967e-01 7.85012e+00 2.50000e+00 2.17466e-01 3.42673e-03 1.00966e+00 1.60395e-02 1.97916e-02
10.602 21.035 8.25164e-01 7.83294e+00 2.54000e+00 2.32982e-01 3.53636e-03 1.04058e+00 1.59251e-02 1.98476e-02
10.602 21.035 8.21380e-01 7.81576e+00 2.58000e+00 2.39326e-01 3.57010e-03 1.02917e+00 1.54868e-02 2.00771e-02
10.602 21.035 8.17613e-01 7.79858e+00 2.62000e+00 2.41131e-01 3.56816e-03 1.00453e+00 1.50034e-02 2.01064e-02
10.602 21.035 8.13865e-01 7.78139e+00 2.66000e+00 2.57921e-01 3.68494e-03 1.03507e+00 1.49276e-02 1.99176e-02
10.602 21.035 8.10134e-01 7.76421e+00 2.70000e+00 2.61257e-01 3.69583e-03 1.01023e+00 1.44352e-02 1.98821e-02
10.602 21.035 8.06422e-01 7.74703e+00 2.74000e+00 2.77496e-01 3.80880e-03 1.03483e+00 1.43488e-02 2.00203e-02
10.602 21.035 8.02726e-01 7.72985e+00 2.78000e+00 2.93249e-01 3.90576e-03 1.05442e+00 1.41904e-02 2.01274e-02
10.602 21.035 7.99049e-01 7.71267e+00 2.82000e+00 2.90513e-01 3.88958e-03 1.00838e+00 1.36533e-02 2.02390e-02
10.602 21.035 7.95388e-01 7.69549e+00 2.86000e+00 3.02656e-01 3.95955e-03 1.01489e+00 1.34327e-02 2.01770e-02
10.602 21.035 7.91745e-01 7.67830e+00 2.90000e+00 3.14356e-01 4.02996e-03 1.01827e+00 1.32117e-02 1.99259e-02
10.602 21.035 7.88119e-01 7.66112e+00 2.94000e+00 3.28645e-01 4.10742e-03 1.02993e+00 1.30320e-02 1.98486e-02
10.602 21.035 7.84510e-01 7.64394e+00 2.98000e+00 3.38891e-01 4.15625e-03 1.02721e+00 1.27612e-02 1.99111e-02
10.602 21.035 7.80918e-01 7.62676e+00 3.02000e+00 3.49151e-01 4.21816e-03 1.02512e+00 1.25510e-02 1.99951e-02
10.602 21.035 7.77342e-01 7.60958e+00 3.06000e+00 3.62780e-01 4.29936e-03 1.03166e+00 1.23947e-02 2.00444e-02
10.602 21.035 7.73784e-01 7.59240e+00 3.10000e+00 3.68995e-01 4.31662e-03 1.01721e+00 1.20725e-02 1.99630e-02
10.602 21.035 7.70241e-01 7.57521e+00 3.14000e+00 3.86648e-01 4.43218e-03 1.03354e+00 1.20210e-02 1.97523e-02
10.602 21.035 7.66715e-01 7.55803e+00 3.18000e+00 3.89115e-01 4.43555e-03 1.00901e+00 1.16804e-02 1.97294e-02
10.602 21.035 7.63206e-01 7.54085e+00 3.22000e+00 4.06396e-01 4.52530e-03 1.02344e+00 1.15767e-02 1.98961e-02
10.602 21.035 7.59712e-01 7.52367e+00 3.26000e+00 4.22583e-01 4.60832e-03 1.03321e+00 1.14495e-02 1.98613e-02
10.602 21.035 7.56235e-01 7.50649e+00 3.30000e+00 4.31968e-01 4.65695e-03 1.02651e+00 1.12520e-02 1.96731e-02
10.602 21.035 7.52773e-01 7.48931e+00 3.34000e+00 4.37852e-01 4.67955e-03 1.01128e+00 1.09979e-02 1.96637e-02
10.602 21.035 7.49328e-01 7.47212e+00 3.38000e+00 4.52740e-01 4.76731e-03 1.01615e+00 1.08916e-02 1.98192e-02
10.602 21.035 7.45898e-01 7.45494e+00 3.42000e+00 4.70840e-01 4.83718e-03 1.02821e+00 1.07577e-02 1.99140e-02
10.602 21.035 7.42484e-01 7.43776e+00 3.46000e+00 4.80917e-01 4.87766e-03 1.02155e+00 1.05591e-02 1.98986e-02
10.602 21.035 7.39085e-01 7.42058e+00 3.50000e+00 4.92311e-01 4.94577e-03 1.01735e+00 1.04209e-02 1.98600e-02
10.602 21.035 7.35702e-01 7.40340e+00 3.54000e+00 5.05469e-01 4.97904e-03 1.01669e+00 1.02195e-02 1.98174e-02
10.602 21.035 7.32334e-01 7.38621e+00 3.58000e+00 5.20715e-01 5.06470e-03 1.01962e+00 1.01240e-02 1.98378e-02
10.602 21.035 7.28981e-01 7.36903e+00 3.62000e+00 5.33265e-01 5.14002e-03 1.01651e+00 1.00072e-02 1.99038e-02
10.602 21.035 7.25643e-01 7.35185e+00 3.66000e+00 5.49868e-01 5.18714e-03 1.02059e+00 9.84041e-03 1.98686e-02
10.602 21.035 7.22321e-01 7.33467e+00 3.70000e+00 5.69214e-01 5.28013e-03 1.02909e+00 9.76034e-03 1.97330e-02
10.602 21.035 7.19013e-01 7.31749e+00 3.74000e+00 5.80257e-01 5.34629e-03 1.02280e+00 9.64109e-03 1.96727e-02
10.602 21.035 7.15720e-01 7.30031e+00 3.78000e+00 5.90823e-01 5.36354e-03 1.01497e+00 9.43613e-03 1.96527e-02
10.602 21.035 7.12441e-01 7.28312e+00 3.82000e+00 6.12303e-01 5.46419e-03 1.02571e+00 9.37692e-03 1.96819e-02
10.602 21.035 7.09178e-01 7.26594e+00 3.86000e+00 6.20578e-01 5.48317e-03 1.01353e+00 9.18318e-03 1.97755e-02
10.602 21.035 7.05929e-01 7.24876e+00 3.90000e+00 6.34143e-01 5.54635e-03 1.01094e+00 9.07301e-03 1.97970e-02
10.602 21.035 7.02694e-01 7.23158e+00 3.94000e+00 6.55792e-01 5.63665e-03 1.02026e+00 9.00218e-03 1.97181e-02
10.602 21.035 6.99473e-01 7.21440e+00 3.98000e+00 6.62934e-01 5.67614e-03 1.00708e+00 8.85960e-03 1.97049e-02
10.602 21.035 6.96267e-01 7.19722e+00 4.02000e+00 6.83714e-01 5.76003e-03 1.01404e+00 8.78173e-03 1.97355e-02
10.602 21.035 6.93075e-01 7.18003e+00 4.06000e+00 6.98403e-01 5.83005e-03 1.01217e+00 8.69083e-03 1.97601e-02
10.602 21.035 6.89897e-01 7.16285e+00 4.10000e+00 7.21406e-01 5.92812e-03 1.02168e+00 8.63874e-03 1.97687e-02
10.602 21.035 6.86733e-01 7.14567e+00 4.14000e+00 7.37365e-01 5.98509e-03 1.02051e+00 8.52970e-03 1.97909e-02
10.602 21.035 6.83582e-01 7.12849e+00 4.18000e+00 7.53448e-01 6.03403e-03 1.01935e+00 8.41332e-03 1.98300e-02
10.602 21.035 6.80446e-01 7.11131e+00 4.22000e+00 7.74202e-01 6.12141e-03 1.02413e+00 8.34932e-03 1.98815e-02
10.602 21.035 6.77323e-01 7.09412e+00 4.26000e+00 7.81823e-01 6.12735e-03 1.01154e+00 8.18461e-03 1.99471e-02
10.602 21.035 6.74214e-01 7.07694e+00 4.30000e+00 8.02540e-01 6.23479e-03 1.01566e+00 8.14855e-03 1.99031e-02
10.602 21.035 6.71118e-01 7.05976e+00 4.34000e+00 8.22642e-01 6.32545e-03 1.01860e+00 8.09202e-03 1.97561e-02
10.602 21.035 6.68035e-01 7.04258e+00 4.38000e+00 8.30849e-01 6.31663e-03 1.00765e+00 7.92644e-03 1.97544e-02
10.602 21.035 6.64966e-01 7.02540e+00 4.42000e+00 8.71155e-01 6.50329e-03 1.03462e+00 7.98716e-03 1.98567e-02
10.602 21.035 6.61911e-01 7.00822e+00 4.46000e+00 8.81795e-01 6.53587e-03 1.02553e+00 7.86895e-03 1.98551e-02
10.602 21.035 6.58868e-01 6.99103e+00 4.50000e+00 8.92439e-01 6.57314e-03 1.01665e+00 7.75954e-03 1.97474e-02
10.602 21.035 6.55838e-01 6.97385e+00 4.54000e+00 9.20206e-01 6.70683e-03 1.02683e+00 7.75576e-03 1.96442e-02
10.602 21.035 6.52821e-01 6.95667e+00 4.58000e+00 9.36665e-01 6.73169e-03 1.02427e+00 7.63751e-03 1.95393e-02
10.602 21.035 6.49818e-01 6.93949e+00 4.62000e+00 9.53759e-01 6.80995e-03 1.02234e+00 7.57780e-03 1.95241e-02
10.602 21.035 6.46827e-01 6.92231e+00 4.66000e+00 9.77803e-01 6.90067e-03 1.02760e+00 7.53199e-03 1.96088e-02
10.602 21.035 6.43848e-01 6.90513e+00 4.70000e+00 1.00167e+00 6.99014e-03 1.03222e+00 7.48505e-03 1.96681e-02
10.602 21.035 6.40883e-01 6.88794e+00 4.74000e+00 1.01613e+00 7.03931e-03 1.02780e+00 7.40545e-03 1.97132e-02
10.602 21.035 6.37930e-01 6.87076e+00 4.78000e+00 1.03758e+00 7.14087e-03 1.02975e+00 7.37353e-03 1.99349e-02
10.602 21.035 6.34989e-01 6.85358e+00 4.82000e+00 1.05621e+00 7.21785e-03 1.02845e+00 7.31711e-03 2.04372e-02
10.602 21.035 6.32061e-01 6.83640e+00 4.86000e+00 1.08889e+00 7.35261e-03 1.04043e+00 7.31460e-03 2.04086e-02
10.602 21.035 6.29145e-01 6.81922e+00 4.90000e+00 1.09081e+00 7.34634e-03 1.02291e+00 7.18361e-03 1.98580e-02
10.602 21.035 6.26242e-01 6.80204e+00 4.94000e+00 1.13183e+00 7.49181e-03 1.04185e+00 7.19038e-03 1.96984e-02
10.602 21.035 6.23350e-01 6.78485e+00 4.98000e+00 1.15102e+00 7.57663e-03 1.04018e+00 7.14310e-03 1.98284e-02
10.602 21.035 6.20471e-01 6.76767e+00 5.02000e+00 1.17463e+00 7.68284e-03 1.04234e+00 7.11515e-03 2.00655e-02
10.602 21.035 6.17604e-01 6.75049e+00 5.06000e+00 1.19702e+00 7.77071e-03 1.04325e+00 7.07192e-03 2.04131e-02
10.602 21.035 6.14748e-01 6.73331e+00 5.10000e+00 1.23182e+00 7.94124e-03 1.05445e+00 7.09594e-03 2.03962e-02
10.602 21.035 6.11905e-01 6.71613e+00 5.14000e+00 1.23970e+00 7.96787e-03 1.04265e+00 7.00363e-03 2.00430e-02
10.602 21.035 6.09073e-01 6.69894e+00 5.18000e+00 1.25921e+00 8.05566e-03 1.04073e+00 6.96206e-03 2.01169e-02
10.602 21.035 6.06253e-01 6.68176e+00 5.22000e+00 1.28544e+00 8.18243e-03 1.04438e+00 6.95276e-03 2.06535e-02
10.602 21.035 6.06253e-01 6.68176e+00 5.22000e+00 1.28544e+00 8.18243e-03 1.04438e+00 6.95276e-03 2.06535e-02
10.602 24.980 3.92204e-01 5.69122e+00 9.70000e+00 1.89303e+00 3.46592e-02 9.81713e-01 1.80961e-02 2.41494e-02
10.602 24.980 3.90264e-01 5.67066e+00 9.74000e+00 1.86315e+00 3.40672e-02 9.58457e-01 1.76508e-02 2.29924e-02
10.602 24.980 3.88330e-01 5.65011e+00 9.78000e+00 1.91690e+00 3.43225e-02 9.77541e-01 1.76285e-02 2.14031e-02
10.602 24.980 3.86401e-01 5.62955e+00 9.82000e+00 1.93936e+00 3.41399e-02 9.81189e-01 1.73998e-02 2.08153e-02
10.602 24.980 3.84477e-01 5.60900e+00 9.86000e+00 1.92137e+00 3.39016e-02 9.63732e-01 1.71334e-02 2.08416e-02
10.602 24.980 3.82558e-01 5.58845e+00 9.90000e+00 2.01502e+00 3.43761e-02 1.00288e+00 1.72378e-02 2.06500e-02
10.602 24.980 3.80645e-01 5.56789e+00 9.94000e+00 2.02423e+00 3.43304e-02 9.98794e-01 1.70692e-02 2.04240e-02
10.602 24.980 3.78736e-01 5.54734e+00 9.98000e+00 1.99029e+00 3.39615e-02 9.74628e-01 1.67628e-02 2.03953e-02
10.602 24.980 3.76832e-01 5.52678e+00 1.00200e+01 2.01907e+00 3.41039e-02 9.80117e-01 1.66881e-02 2.05094e-02
10.602 24.980 3.74934e-01 5.50623e+00 1.00600e+01 2.07769e+00 3.43869e-02 1.00118e+00 1.67024e-02 2.07242e-02
10.602 24.980 3.73040e-01 5.48567e+00 1.01000e+01 2.08007e+00 3.42767e-02 9.93647e-01 1.65078e-02 2.09615e-02
10.602 24.980 3.71152e-01 5.46512e+00 1.01400e+01 2.10967e+00 3.43285e-02 1.00055e+00 1.64160e-02 2.06955e-02
10.602 24.980 3.69268e-01 5.44457e+00 1.01800e+01 2.13690e+00 3.44745e-02 1.00471e+00 1.63441e-02 2.00998e-02
10.602 24.980 3.67389e-01 5.42401e+00 1.02200e+01 2.15392e+00 3.42833e-02 1.00546e+00 1.61404e-02 1.98946e-02
10.602 24.980 3.65516e-01 5.40346e+00 1.02600e+01 2.11105e+00 3.39370e-02 9.77010e-01 1.58456e-02 1.99024e-02
10.602 24.980 3.63647e-01 5.38290e+00 1.03000e+01 2.22565e+00 3.46102e-02 1.02259e+00 1.60396e-02 2.00500e-02
10.602 24.980 3.61783e-01 5.36235e+00 1.03400e+01 2.22886e+00 3.45078e-02 1.01589e+00 1.58678e-02 2.04437e-02
10.602 24.980 3.59924e-01 5.34179e+00 1.03800e+01 2.22327e+00 3.40299e-02 1.00551e+00 1.55335e-02 2.02889e-02
10.602 24.980 3.58070e-01 5.32124e+00 1.04200e+01 2.23210e+00 3.43174e-02 1.00149e+00 1.55397e-02 1.98175e-02
10.602 24.980 3.56221e-01 5.30069e+00 1.04600e+01 2.20416e+00 3.37712e-02 9.81363e-01 1.51817e-02 1.97683e-02
10.602 24.980 3.54377e-01 5.28013e+00 1.05000e+01 2.33147e+00 3.47385e-02 1.02972e+00 1.54856e-02 2.00371e-02
10.602 24.980 3.52537e-01 5.25958e+00 1.05400e+01 2.29725e+00 3.43406e-02 1.00684e+00 1.51963e-02 2.00489e-02
10.602 24.980 3.50702e-01 5.23902e+00 1.05800e+01 2.22460e+00 3.36025e-02 9.67447e-01 1.47634e-02 1.97846e-02
10.602 24.980 3.48872e-01 5.21847e+00 1.06200e+01 2.23915e+00 3.36186e-02 9.66017e-01 1.46548e-02 1.97829e-02
10.602 24.980 3.47047e-01 5.19791e+00 1.06600e+01 2.38577e+00 3.45408e-02 1.02146e+00 1.49367e-02 2.00801e-02
10.602 24.980 3.45226e-01 5.17736e+00 1.07000e+01 2.34382e+00 3.41406e-02 9.95711e-01 1.46547e-02 2.01547e-02
10.602 24.980 3.43410e-01 5.15681e+00 1.07400e+01 2.29723e+00 3.36022e-02 9.68291e-01 1.43178e-02 1.99452e-02
10.602 24.980 3.41599e-01 5.13625e+00 1.07800e+01 2.40834e+00 3.41999e-02 1.00737e+00 1.44582e-02 1.98148e-02
10.602 24.980 3.39793e-01 5.11570e+00 1.08200e+01 2.36687e+00 3.38089e-02 9.82310e-01 1.41872e-02 1.98410e-02
10.602 24.980 3.37991e-01 5.09514e+00 1.08600e+01 2.36949e+00 3.36276e-02 9.75894e-01 1.40077e-02 1.97992e-02
10.602 24.980 3.36194e-01 5.07459e+00 1.09000e+01 2.41618e+00 3.37790e-02 9.87453e-01 1.39638e-02 1.97334e-02
10.602 24.980 3.34401e-01 5.05403e+00 1.09400e+01 2.43777e+00 3.38146e-02 9.88738e-01 1.38747e-02 1.99488e-02
10.602 24.980 3.32613e-01 5.03348e+00 1.09800e+01 2.45007e+00 3.36562e-02 9.86477e-01 1.37128e-02 2.05636e-02
10.602 24.980 3.30830e-01 5.01293e+00 1.10200e+01 2.52351e+00 3.39351e-02 1.00822e+00 1.37196e-02 2.06313e-02
10.602 24.980 3.29051e-01 4.99237e+00 1.10600e+01 2.46435e+00 3.34048e-02 9.76551e-01 1.34028e-02 2.01380e-02
10.602 24.980 3.27277e-01 4.97182e+00 1.11000e+01 2.52427e+00 3.38063e-02 9.93444e-01 1.34694e-02 1.98979e-02
10.602 24.980 3.25507e-01 4.95126e+00 1.11400e+01 2.56445e+00 3.40041e-02 1.00111e+00 1.34393e-02 1.96962e-02
10.602 24.980 3.23742e-01 4.93071e+00 1.11800e+01 2.54330e+00 3.37339e-02 9.85937e-01 1.32445e-02 1.97325e-02
10.602 24.980 3.21982e-01 4.91015e+00 1.12200e+01 2.57419e+00 3.36649e-02 9.90245e-01 1.31194e-02 1.99512e-02
10.602 24.980 3.20225e-01 4.88960e+00 1.12600e+01 2.60104e+00 3.38047e-02 9.93948e-01 1.30875e-02 2.00314e-02
10.602 24.980 3.18474e-01 4.86905e+00 1.13000e+01 2.54454e+00 3.32099e-02 9.64681e-01 1.27644e-02 1.99157e-02
10.602 24.980 3.16726e-01 4.84849e+00 1.13400e+01 2.64769e+00 3.39149e-02 9.97278e-01 1.29454e-02 1.98228e-02
10.602 24.980 3.14984e-01 4.82794e+00 1.13800e+01 2.64231e+00 3.36574e-02 9.87608e-01 1.27540e-02 1.97208e-02
10.602 24.980 3.13245e-01 4.80738e+00 1.14200e+01 2.67078e+00 3.36277e-02 9.91851e-01 1.26637e-02 1.97171e-02
10.602 24.980 3.11511e-01 4.78683e+00 1.14600e+01 2.69807e+00 3.37235e-02 9.94607e-01 1.26074e-02 1.97706e-02
10.602 24.980 3.09782e-01 4.76627e+00 1.15000e+01 2.68500e+00 3.34912e-02 9.82191e-01 1.24293e-02 1.97832e-02
10.602 24.980 3.08056e-01 4.74572e+00 1.15400e+01 2.72195e+00 3.37539e-02 9.89868e-01 1.24529e-02 1.97757e-02
10.602 24.980 3.06335e-01 4.72517e+00 1.15800e+01 2.71669e+00 3.35809e-02 9.80347e-01 1.22988e-02 1.97518e-02
10.602 24.980 3.04619e-01 4.70461e+00 1.16200e+01 2.74679e+00 3.36715e-02 9.85381e-01 1.22606e-02 1.97619e-02
10.602 24.980 3.02907e-01 4.68406e+00 1.16600e+01 2.87084e+00 3.44643e-02 1.02207e+00 1.24482e-02 1.98283e-02
10.602 24.980 3.01199e-01 4.66350e+00 1.17000e+01 2.85045e+00 3.41695e-02 1.00897e+00 1.22756e-02 1.98838e-02
10.602 24.980 2.99495e-01 4.64295e+00 1.17400e+01 2.86461e+00 3.43487e-02 1.00669e+00 1.22523e-02 2.00414e-02
10.602 24.980 2.97796e-01 4.62239e+00 1.17800e+01 2.90293e+00 3.47647e-02 1.01404e+00 1.23242e-02 2.04352e-02
10.602 24.980 2.96100e-01 4.60184e+00 1.18200e+01 2.95023e+00 3.50558e-02 1.02334e+00 1.23393e-02 2.11606e-02
10.602 24.980 5.09783e-01 6.84226e+00 7.46000e+00 1.04509e+00 1.86440e-02 9.65673e-01 1.73499e-02 2.25773e-02
10.602 24.980 5.07516e-01 6.82170e+00 7.50000e+00 1.07697e+00 1.87037e-02 9.82828e-01 1.71926e-02 2.17500e-02
10.602 24.980 5.05256e-01 6.80115e+00 7.54000e+00 1.11303e+00 1.87588e-02 1.00325e+00 1.70334e-02 2.09963e-02
10.602 24.980 5.03003e-01 6.78059e+00 7.58000e+00 1.09407e+00 1.85373e-02 9.74139e-01 1.66333e-02 2.05536e-02
10.602 24.980 5.00755e-01 6.76004e+00 7.62000e+00 1.13937e+00 1.87505e-02 1.00266e+00 1.66288e-02 2.03195e-02
10.602 24.980 4.98515e-01 6.73949e+00 7.66000e+00 1.12114e+00 1.85108e-02 9.74012e-01 1.62128e-02 1.99501e-02
10.602 24.980 4.96281e-01 6.71893e+00 7.70000e+00 1.17721e+00 1.89217e-02 1.01089e+00 1.63782e-02 1.95454e-02
10.602 24.980 4.94053e-01 6.69838e+00 7.74000e+00 1.18618e+00 1.89117e-02 1.00682e+00 1.61838e-02 1.93771e-02
10.602 24.980 4.91831e-01 6.67782e+00 7.78000e+00 1.15085e+00 1.85703e-02 9.64592e-01 1.57002e-02 1.93064e-02
10.602 24.980 4.89616e-01 6.65727e+00 7.82000e+00 1.19360e+00 1.88295e-02 9.89161e-01 1.57397e-02 1.94419e-02
10.602 24.980 4.87407e-01 6.63671e+00 7.86000e+00 1.21627e+00 1.90094e-02 9.96636e-01 1.57122e-02 1.98280e-02
10.602 24.980 4.85205e-01 6.61616e+00 7.90000e+00 1.22497e+00 1.89930e-02 9.91486e-01 1.55100e-02 1.97801e-02
10.602 24.980 4.83009e-01 6.59561e+00 7.94000e+00 1.24619e+00 1.90440e-02 9.97888e-01 1.53882e-02 1.93437e-02
10.602 24.980 4.80819e-01 6.57505e+00 7.98000e+00 1.26138e+00 1.91240e-02 9.98799e-01 1.52822e-02 1.90840e-02
10.602 24.980 4.78635e-01 6.55450e+00 8.02000e+00 1.31276e+00 1.93731e-02 1.02727e+00 1.52993e-02 1.90186e-02
10.602 24.980 4.76458e-01 6.53394e+00 8.06000e+00 1.28023e+00 1.91219e-02 9.91402e-01 1.49505e-02 1.90271e-02
10.602 24.980 4.74286e-01 6.51339e+00 8.10000e+00 1.28015e+00 1.89782e-02 9.79632e-01 1.46680e-02 1.91090e-02
10.602 24.980 4.72121e-01 6.49283e+00 8.14000e+00 1.30857e+00 1.91547e-02 9.90935e-01 1.46505e-02 1.90744e-02
10.602 24.980 4.69962e-01 6.47228e+00 8.18000e+00 1.33544e+00 1.93256e-02 1.00092e+00 1.46303e-02 1.88640e-02
10.602 24.980 4.67809e-01 6.45173e+00 8.22000e+00 1.32369e+00 1.92215e-02 9.80943e-01 1.43923e-02 1.88590e-02
10.602 24.980 4.65662e-01 6.43117e+00 8.26000e+00 1.34756e+00 1.92676e-02 9.88517e-01 1.42832e-02 1.90808e-02
10.602 24.980 4.63521e-01 6.41062e+00 8.30000e+00 1.41567e+00 1.96533e-02 1.02781e+00 1.44166e-02 1.91121e-02
10.602 24.980 4.61386e-01 6.39006e+00 8.34000e+00 1.39622e+00 1.94881e-02 1.00263e+00 1.41450e-02 1.89401e-02
10.602 24.980 4.59257e-01 6.36951e+00 8.38000e+00 1.40802e+00 1.94633e-02 1.00121e+00 1.39926e-02 1.89340e-02
10.602 24.980 4.57134e-01 6.34895e+00 8.42000e+00 1.44992e+00 1.96993e-02 1.02031e+00 1.40146e-02 1.90306e-02
10.602 24.980 4.55017e-01 6.32840e+00 8.46000e+00 1.43895e+00 1.95620e-02 1.00217e+00 1.37790e-02 1.90903e-02
10.602 24.980 4.52906e-01 6.30785e+00 8.50000e+00 1.43004e+00 1.94352e-02 9.85759e-01 1.35544e-02 1.90942e-02
10.602 24.980 4.50801e-01 6.28729e+00 8.54000e+00 1.47178e+00 1.96844e-02 1.00431e+00 1.35892e-02 1.90723e-02
10.602 24.980 4.48702e-01 6.26674e+00 8.58000e+00 1.45041e+00 1.94340e-02 9.79839e-01 1.32894e-02 1.90265e-02
10.602 24.980 4.46608e-01 6.24618e+00 8.62000e+00 1.56765e+00 2.02598e-02 1.04829e+00 1.37033e-02 1.90762e-02
10.602 24.980 4.44520e-01 6.22563e+00 8.66000e+00 1.51291e+00 1.98009e-02 1.00143e+00 1.32676e-02 1.93027e-02
10.602 24.980 4.42438e-01 6.20507e+00 8.70000e+00 1.50673e+00 1.96134e-02 9.87301e-01 1.30159e-02 1.91884e-02
10.602 24.980 4.40362e-01 6.18452e+00 8.74000e+00 1.54949e+00 1.99179e-02 1.00567e+00 1.30903e-02 1.88085e-02
10.602 24.980 4.38292e-01 6.16397e+00 8.78000e+00 1.56756e+00 1.99273e-02 1.00718e+00 1.29681e-02 1.86769e-02
10.602 24.980 4.36227e-01 6.14341e+00 8.82000e+00 1.56326e+00 1.97587e-02 9.94469e-01 1.27371e-02 1.87289e-02
10.602 24.980 4.34168e-01 6.12286e+00 8.86000e+00 1.58073e+00 1.98976e-02 9.95592e-01 1.27001e-02 1.88077e-02
10.602 24.980 4.32115e-01 6.10230e+00 8.90000e+00 1.59924e+00 1.98763e-02 9.97173e-01 1.25633e-02 1.89225e-02
10.602 24.980 4.30067e-01 6.08175e+00 8.94000e+00 1.60159e+00 1.98824e-02 9.88926e-01 1.24481e-02 1.89694e-02
10.602 24.980 4.28025e-01 6.06119e+00 8.98000e+00 1.63611e+00 1.99810e-02 1.00067e+00 1.23930e-02 1.89281e-02
10.602 24.980 4.25989e-01 6.04064e+00 9.02000e+00 1.65929e+00 2.00432e-02 1.00505e+00 1.23136e-02 1.88614e-02
10.602 24.980 4.23958e-01 6.02009e+00 9.06000e+00 1.64631e+00 1.99102e-02 9.87409e-01 1.21179e-02 1.87871e-02
10.602 24.980 4.21932e-01 5.99953e+00 9.10000e+00 1.68049e+00 1.99894e-02 9.98312e-01 1.20520e-02 1.87420e-02
10.602 24.980 4.19913e-01 5.97898e+00 9.14000e+00 1.69251e+00 2.00143e-02 9.95579e-01 1.19516e-02 1.87388e-02
10.602 24.980 4.17898e-01 5.95842e+00 9.18000e+00 1.72015e+00 2.02131e-02 1.00288e+00 1.19633e-02 1.87125e-02
10.602 24.980 4.15890e-01 5.93787e+00 9.22000e+00 1.75737e+00 2.02772e-02 1.01400e+00 1.18797e-02 1.86372e-02
10.602 24.980 4.13886e-01 5.91731e+00 9.26000e+00 1.76908e+00 2.03553e-02 1.01200e+00 1.18251e-02 1.86732e-02
10.602 24.980 4.11888e-01 5.89676e+00 9.30000e+00 1.76605e+00 2.02656e-02 1.00089e+00 1.16688e-02 1.87731e-02
10.602 24.980 4.09896e-01 5.87621e+00 9.34000e+00 1.79822e+00 2.03546e-02 1.00956e+00 1.16115e-02 1.89327e-02
10.602 24.980 4.07909e-01 5.85565e+00 9.38000e+00 1.79017e+00 2.02473e-02 9.96361e-01 1.14558e-02 1.92214e-02
