1	33	0.559348	0.0014	0.011	0.001	0	0.000369477	5.18245e-05	0.000217623	0.0050094	0.0122164
1	33	0.566872	0.0014	0.011	0.001	0	0.000300491	4.67028e-05	0.000222868	0.00500871	0.0122143
1	33	0.574443	0.0014	0.011	0.001	0	0.000286253	4.21317e-05	0.000228356	0.00500809	0.0122138
1	33	0.582063	0.0014	0.011	0.001	0	0.000280908	3.80479e-05	0.000234105	0.00500752	0.0122135
1	33	0.589731	0.0014	0.011	0.001	0	0.000265695	3.44045e-05	0.000240133	0.00500701	0.0122131
1	33	0.597448	0.0014	0.011	0.001	0	0.000210376	3.1149e-05	0.00024646	0.00500654	0.0122119
1	33	0.605215	0.0014	0.011	0.001	0	0.000171567	2.82472e-05	0.000253109	0.00500613	0.0122113
1	33	0.613031	0.0014	0.011	0.001	0	0.00019324	2.56506e-05	0.000260104	0.00500575	0.0122116
1	33	0.620899	0.0014	0.011	0.001	0	0.000136116	2.33289e-05	0.000267473	0.00500541	0.0122108
1	33	0.628817	0.0014	0.011	0.001	0	7.6453e-05	2.12482e-05	0.000275245	0.0050051	0.0122104
1	33	0.636787	0.0014	0.011	0.001	0	6.61515e-05	1.93789e-05	0.000283455	0.00500482	0.0122104
1	33	0.644809	0.0014	0.011	0.001	0	3.77242e-05	1.77056e-05	0.000292138	0.00500458	0.0122104
1	33	0.652884	0.0014	0.011	0.001	0	2.64231e-05	1.62026e-05	0.000301337	0.00500435	0.0122105
1	33	0.661011	0.0014	0.011	0.001	0	6.00246e-05	1.48565e-05	0.000311097	0.00500417	0.0122107
1	33	0.669193	0.0014	0.011	0.001	0	0.00010418	1.3644e-05	0.000321471	0.00500399	0.0122112
1	33	0.677428	0.0014	0.011	0.001	0	0.000128916	1.25599e-05	0.000332517	0.00500385	0.0122117
1	33	0.685718	0.0014	0.011	0.001	0	0.000155699	1.15827e-05	0.000344301	0.00500372	0.0122123
1	33	0.694063	0.0014	0.011	0.001	0	0.000203793	1.07017e-05	0.000356897	0.00500362	0.0122133
1	33	0.702464	0.0014	0.011	0.001	0	0.000232554	9.90712e-06	0.000370391	0.00500353	0.0122142
1	33	0.710921	0.0014	0.011	0.001	0	0.000288168	9.191e-06	0.00038488	0.00500347	0.0122158
1	33	0.719436	0.0014	0.011	0.001	0	0.000340389	8.54505e-06	0.000400476	0.00500343	0.0122176
1	33	0.728007	0.0014	0.011	0.001	0	0.000429832	7.96088e-06	0.000417307	0.00500341	0.012221
1	33	0.736637	0.0014	0.011	0.001	0	0.000506841	7.43246e-06	0.000435522	0.00500341	0.0122246
1	33	0.745325	0.0014	0.011	0.001	0	0.000608105	6.95355e-06	0.000455298	0.00500344	0.0122299
1	33	0.754073	0.0014	0.011	0.001	0	0.00064162	6.52004e-06	0.000476836	0.0050035	0.0122325
1	33	0.66829	0.0014	0.011	0.001	0	1.42643e-05	1.37707e-05	0.000320299	0.00500401	0.0122108
1	33	0.678427	0.0014	0.011	0.001	0	7.31567e-05	1.24362e-05	0.000333901	0.00500383	0.0122113
1	33	0.688647	0.0014	0.011	0.001	0	0.000122599	1.1262e-05	0.000348634	0.00500368	0.012212
1	33	0.69895	0.0014	0.011	0.001	0	0.000162375	1.02295e-05	0.000364643	0.00500356	0.0122129
1	33	0.709339	0.0014	0.011	0.001	0	0.00018001	9.31958e-06	0.000382096	0.00500348	0.0122137
1	33	0.719813	0.0014	0.011	0.001	0	0.000236517	8.51802e-06	0.000401192	0.00500343	0.0122152
1	33	0.730375	0.0014	0.011	0.001	0	0.000288037	7.8105e-06	0.000422172	0.00500341	0.012217
1	33	0.741025	0.0014	0.011	0.001	0	0.000388349	7.1841e-06	0.000445319	0.00500342	0.0122206
1	33	0.751764	0.0014	0.011	0.001	0	0.000518475	6.62953e-06	0.000470981	0.00500348	0.0122264
1	33	0.762594	0.0014	0.011	0.001	0	0.000599904	6.14177e-06	0.00049958	0.00500359	0.0122313
1	33	0.773515	0.0014	0.011	0.001	0	0.00068792	5.71779e-06	0.000531638	0.00500378	0.0122374
1	33	0.784529	0.0014	0.011	0.001	0	0.000747069	5.36047e-06	0.000567806	0.00500407	0.0122426
1	33	0.795636	0.0014	0.011	0.001	0	0.00100065	5.0711e-06	0.000608911	0.00500452	0.0122628
1	33	0.806839	0.0014	0.011	0.001	0	0.00137642	4.84835e-06	0.000656007	0.00500517	0.0123019
1	33	0.818139	0.0014	0.011	0.001	0	0.00166273	4.68318e-06	0.000710474	0.00500611	0.0123406
1	33	0.829536	0.0014	0.011	0.001	0	0.00193435	4.52953e-06	0.00077414	0.00500734	0.0123844
1	33	0.841032	0.0014	0.011	0.001	0	0.00248425	4.22098e-06	0.000849487	0.00500867	0.0124876
1	33	0.852628	0.0014	0.011	0.001	0	0.00296328	3.75677e-06	0.000939958	0.00501046	0.0125988
1	33	0.864325	0.0014	0.011	0.001	0	0.00340974	4.28392e-06	0.00105048	0.00501706	0.0127224
1	33	0.876126	0.0014	0.011	0.001	0	0.00409106	4.69654e-06	0.00118833	0.0050268	0.0129375
1	33	0.88803	0.0014	0.011	0.001	0	0.00534733	4.34048e-06	0.00136476	0.00503669	0.0134084
1	33	0.90004	0.0014	0.011	0.001	0	0.00752656	3.82949e-06	0.00159802	0.00505491	0.014447
1	33	0.912158	0.0014	0.011	0.001	0	0.0101104	5.02608e-06	0.00191979	0.00511783	0.0160018
1	39	0.307966	0.0028	0.011	0.001	0	0.00345642	0.0128309	0.000108119	0.00597248	0.018496
1	39	0.311791	0.0028	0.011	0.001	0	0.00340855	0.0121919	0.00010898	0.00591732	0.0180313
1	39	0.315626	0.0028	0.011	0.001	0	0.00334501	0.0115743	0.000109854	0.00586484	0.0175898
1	39	0.319472	0.0028	0.011	0.001	0	0.00325988	0.0109734	0.000110742	0.00581484	0.0171671
1	39	0.323328	0.0028	0.011	0.001	0	0.00319321	0.0103945	0.000111643	0.00576678	0.0167735
1	39	0.327194	0.0028	0.011	0.001	0	0.00311817	0.00983743	0.000112559	0.00572226	0.0164041
1	39	0.331071	0.0028	0.011	0.001	0	0.00304954	0.00930056	0.000113488	0.00567971	0.0160596
1	39	0.334959	0.0028	0.011	0.001	0	0.00295517	0.00878526	0.000114432	0.00563946	0.0157344
1	39	0.338857	0.0028	0.011	0.001	0	0.00288787	0.00829253	0.000115391	0.00560129	0.0154381
1	39	0.342766	0.0028	0.011	0.001	0	0.00281096	0.00782104	0.000116366	0.00556519	0.0151623
1	39	0.346686	0.0028	0.011	0.001	0	0.0027447	0.00737036	0.000117355	0.00553125	0.0149099
1	39	0.350617	0.0028	0.011	0.001	0	0.00267508	0.00694079	0.000118361	0.00549911	0.0146774
1	39	0.354558	0.0028	0.011	0.001	0	0.00259264	0.00653491	0.000119384	0.00546901	0.0144634
1	39	0.35851	0.0028	0.011	0.001	0	0.00251715	0.00614719	0.000120423	0.00544054	0.0142681
1	39	0.362473	0.0028	0.011	0.001	0	0.00244652	0.00577882	0.000121479	0.00541376	0.0140906
1	39	0.366447	0.0028	0.011	0.001	0	0.0024147	0.00543029	0.000122553	0.00538849	0.0139359
1	39	0.370432	0.0028	0.011	0.001	0	0.0023335	0.00510219	0.000123644	0.00536475	0.0137882
1	39	0.374428	0.0028	0.011	0.001	0	0.00225782	0.00479027	0.000124755	0.00534249	0.0136544
1	39	0.378436	0.0028	0.011	0.001	0	0.00215028	0.00449596	0.000125884	0.0053216	0.0135282
1	39	0.382454	0.0028	0.011	0.001	0	0.00209414	0.00421798	0.000127033	0.00530188	0.0134217
1	39	0.386483	0.0028	0.011	0.001	0	0.00202801	0.00395638	0.000128201	0.00528328	0.0133242
1	39	0.390524	0.0028	0.011	0.001	0	0.0019267	0.00370945	0.00012939	0.00526595	0.013231
1	39	0.394576	0.0028	0.011	0.001	0	0.00187646	0.00347698	0.0001306	0.00524965	0.013154
1	39	0.398639	0.0028	0.011	0.001	0	0.00177101	0.0032582	0.000131832	0.00523425	0.013077
1	39	0.402714	0.0028	0.011	0.001	0	0.00172717	0.00305209	0.000133085	0.00521983	0.0130155
1	39	0.4068	0.0028	0.011	0.001	0	0.00164472	0.0028585	0.000134361	0.00520631	0.0129553
1	39	0.410897	0.0028	0.011	0.001	0	0.00157043	0.00267644	0.000135661	0.00519359	0.012902
1	39	0.415006	0.0028	0.011	0.001	0	0.00150645	0.00250581	0.000136984	0.00518138	0.0128551
1	39	0.419127	0.0028	0.011	0.001	0	0.00143817	0.00234558	0.000138332	0.00517048	0.0128126
1	39	0.423259	0.0028	0.011	0.001	0	0.00138651	0.00219539	0.000139705	0.00515997	0.012776
1	39	0.427403	0.0028	0.011	0.001	0	0.00134053	0.00205434	0.000141104	0.00515014	0.0127437
1	39	0.431558	0.0028	0.011	0.001	0	0.0012745	0.0019223	0.00014253	0.00514116	0.0127126
1	39	0.390079	0.0028	0.011	0.001	0	0.00195631	0.00373591	0.000129258	0.00526779	0.0132435
1	39	0.395066	0.0028	0.011	0.001	0	0.00188871	0.00344986	0.000130748	0.00524773	0.0131478
1	39	0.400071	0.0028	0.011	0.001	0	0.00176338	0.00318428	0.00013227	0.00522911	0.0130557
1	39	0.405093	0.0028	0.011	0.001	0	0.00170457	0.00293789	0.000133826	0.00521181	0.012983
1	39	0.410132	0.0028	0.011	0.001	0	0.00159719	0.00270957	0.000135417	0.00519591	0.0129131
1	39	0.415188	0.0028	0.011	0.001	0	0.00150771	0.00249852	0.000137043	0.0051809	0.0128536
1	39	0.420262	0.0028	0.011	0.001	0	0.00145335	0.00230335	0.000138707	0.00516754	0.0128055
1	39	0.425354	0.0028	0.011	0.001	0	0.00133775	0.00212294	0.00014041	0.00515488	0.0127565
1	39	0.430463	0.0028	0.011	0.001	0	0.0012889	0.0019562	0.000142152	0.00514351	0.0127202
1	39	0.43559	0.0028	0.011	0.001	0	0.00120569	0.00180258	0.000143936	0.0051326	0.0126849
1	39	0.440735	0.0028	0.011	0.001	0	0.00117756	0.00166106	0.000145762	0.00512268	0.0126589
1	39	0.445898	0.0028	0.011	0.001	0	0.00113793	0.00153054	0.000147632	0.00511362	0.0126352
1	39	0.451079	0.0028	0.011	0.001	0	0.00108476	0.0014109	0.000149548	0.00510522	0.0126132
1	39	0.456278	0.0028	0.011	0.001	0	0.00104152	0.00130044	0.000151512	0.00509753	0.0125946
1	39	0.461496	0.0028	0.011	0.001	0	0.0010018	0.0011989	0.000153524	0.00509041	0.0125784
1	39	0.466731	0.0028	0.011	0.001	0	0.000960028	0.00110542	0.000155588	0.00508384	0.012564
1	39	0.471986	0.0028	0.011	0.001	0	0.000899153	0.00101939	0.000157704	0.00507785	0.0125498
1	39	0.477258	0.0028	0.011	0.001	0	0.000848719	0.000940275	0.000159876	0.00507216	0.0125378
1	39	0.48255	0.0028	0.011	0.001	0	0.000820153	0.000867469	0.000162105	0.00506703	0.0125286
1	39	0.48786	0.0028	0.011	0.001	0	0.000752148	0.000800484	0.000164392	0.00506229	0.012518
1	39	0.493189	0.0028	0.011	0.001	0	0.000737083	0.000738767	0.000166742	0.00505788	0.0125116
1	39	0.498537	0.0028	0.011	0.001	0	0.000678941	0.000681989	0.000169155	0.00505381	0.0125034
1	39	0.503904	0.0028	0.011	0.001	0	0.000675438	0.00062969	0.000171636	0.00505005	0.012499
1	39	0.50929	0.0028	0.011	0.001	0	0.0006115	0.000581608	0.000174186	0.0050466	0.012492
1	39	0.514696	0.0028	0.011	0.001	0	0.000587856	0.000537336	0.000176808	0.00504338	0.0124876
1	39	0.52012	0.0028	0.011	0.001	0	0.000598511	0.000496624	0.000179505	0.00504044	0.0124853
1	39	0.525565	0.0028	0.011	0.001	0	0.000535888	0.000459235	0.000182281	0.00503772	0.01248
1	39	0.531028	0.0028	0.011	0.001	0	0.000514812	0.000424818	0.000185139	0.0050353	0.0124769
1	39	0.536512	0.0028	0.011	0.001	0	0.000472512	0.000393184	0.000188083	0.00503295	0.0124733
1	39	0.542015	0.0028	0.011	0.001	0	0.000473166	0.000364074	0.000191117	0.00503069	0.0124716
1	39	0.547538	0.0028	0.011	0.001	0	0.000427143	0.000337319	0.000194244	0.00502875	0.0124685
1	39	0.553081	0.0028	0.011	0.001	0	0.000430847	0.000312653	0.000197468	0.00502691	0.0124672
1	39	0.507191	0.0028	0.011	0.001	0	0.000639591	0.000599854	0.000173184	0.00504791	0.0124948
1	39	0.51394	0.0028	0.011	0.001	0	0.000594733	0.000543292	0.000176437	0.00504382	0.0124884
1	39	0.52072	0.0028	0.011	0.001	0	0.000553856	0.000492345	0.000179807	0.00504013	0.012483
1	39	0.52753	0.0028	0.011	0.001	0	0.000562921	0.000446496	0.000183301	0.00503686	0.0124804
1	39	0.534371	0.0028	0.011	0.001	0	0.000469614	0.000405198	0.000186925	0.00503386	0.0124739
1	39	0.541243	0.0028	0.011	0.001	0	0.000471563	0.000368008	0.000190686	0.005031	0.0124718
1	39	0.548145	0.0028	0.011	0.001	0	0.000412415	0.000334518	0.000194592	0.00502855	0.0124678
1	39	0.555079	0.0028	0.011	0.001	0	0.000459421	0.000304255	0.000198652	0.00502629	0.0124678
1	39	0.562044	0.0028	0.011	0.001	0	0.000438517	0.00027698	0.000202875	0.00502424	0.0124657
1	39	0.569042	0.0028	0.011	0.001	0	0.000406302	0.000252377	0.00020727	0.00502239	0.0124634
1	39	0.57607	0.0028	0.011	0.001	0	0.000379895	0.000230115	0.000211849	0.0050207	0.0124615
1	39	0.583132	0.0028	0.011	0.001	0	0.000332238	0.000209989	0.000216621	0.00501916	0.0124593
1	39	0.590225	0.0028	0.011	0.001	0	0.000288305	0.000191822	0.0002216	0.00501777	0.0124574
1	39	0.597351	0.0028	0.011	0.001	0	0.000237081	0.000175415	0.0002268	0.00501649	0.0124557
1	39	0.60451	0.0028	0.011	0.001	0	0.000236243	0.000160593	0.000232234	0.00501536	0.0124551
1	39	0.611701	0.0028	0.011	0.001	0	0.000182812	0.000147211	0.00023792	0.0050143	0.0124537
1	39	0.618926	0.0028	0.011	0.001	0	0.000158624	0.00013511	0.000243873	0.00501334	0.012453
1	39	0.626185	0.0028	0.011	0.001	0	0.000152426	0.000124131	0.000250114	0.00501248	0.0124526
1	39	0.633477	0.0028	0.011	0.001	0	0.000131163	0.000114218	0.000256662	0.0050117	0.012452
1	39	0.640803	0.0028	0.011	0.001	0	8.00752e-05	0.000105215	0.000263542	0.00501098	0.0124514
1	39	0.648163	0.0028	0.011	0.001	0	6.70797e-05	9.70396e-05	0.000270777	0.00501033	0.0124511
1	39	0.655558	0.0028	0.011	0.001	0	7.44372e-05	8.96245e-05	0.000278396	0.00500975	0.0124511
1	39	0.662987	0.0028	0.011	0.001	0	0.000130375	8.29319e-05	0.00028643	0.00500922	0.0124514
1	39	0.670452	0.0028	0.011	0.001	0	0.000154054	7.6835e-05	0.000294912	0.00500872	0.0124517
1	39	0.677951	0.0028	0.011	0.001	0	0.00016667	7.13267e-05	0.00030388	0.00500829	0.0124518
1	39	0.685486	0.0028	0.011	0.001	0	0.000228824	6.63181e-05	0.000313376	0.0050079	0.0124529
1	39	0.693056	0.0028	0.011	0.001	0	0.000267894	6.17649e-05	0.000323448	0.00500754	0.0124537
1	39	0.700662	0.0028	0.011	0.001	0	0.000321088	5.76209e-05	0.000334148	0.00500725	0.0124551
1	39	0.708305	0.0028	0.011	0.001	0	0.000340833	5.38532e-05	0.000345535	0.00500698	0.0124559
1	39	0.715984	0.0028	0.011	0.001	0	0.000380099	5.04216e-05	0.000357676	0.00500674	0.0124572
1	39	0.723699	0.0028	0.011	0.001	0	0.000443895	4.73003e-05	0.000370647	0.00500654	0.0124596
1	39	0.731452	0.0028	0.011	0.001	0	0.000476761	4.44642e-05	0.000384534	0.00500637	0.0124612
1	39	0.66782	0.0028	0.011	0.001	0	6.7431e-05	7.89175e-05	0.000291873	0.0050089	0.0124509
1	39	0.677186	0.0028	0.011	0.001	0	9.73607e-05	7.1863e-05	0.000302944	0.00500834	0.0124511
1	39	0.686608	0.0028	0.011	0.001	0	0.000130413	6.56175e-05	0.000314834	0.00500785	0.0124515
1	39	0.696085	0.0028	0.011	0.001	0	0.000248309	6.00639e-05	0.000327636	0.00500742	0.0124534
1	39	0.705618	0.0028	0.011	0.001	0	0.000275312	5.51355e-05	0.000341456	0.00500707	0.0124542
1	39	0.715209	0.0028	0.011	0.001	0	0.000313639	5.07535e-05	0.000356417	0.00500676	0.0124553
1	39	0.724856	0.0028	0.011	0.001	0	0.000364093	4.6862e-05	0.000372663	0.00500651	0.0124571
1	39	0.734561	0.0028	0.011	0.001	0	0.00041426	4.33972e-05	0.000390364	0.00500631	0.0124591
1	39	0.744325	0.0028	0.011	0.001	0	0.00047659	4.03028e-05	0.00040972	0.00500616	0.0124619
1	39	0.754148	0.0028	0.011	0.001	0	0.000533337	3.75322e-05	0.000430967	0.00500606	0.0124648
1	39	0.764029	0.0028	0.011	0.001	0	0.000636474	3.50568e-05	0.000454391	0.00500601	0.0124705
1	39	0.773971	0.0028	0.011	0.001	0	0.00078013	3.28466e-05	0.000480336	0.00500603	0.0124796
1	39	0.783974	0.0028	0.011	0.001	0	0.000920893	3.08853e-05	0.000509222	0.00500612	0.0124904
1	39	0.794037	0.0028	0.011	0.001	0	0.000944491	2.91905e-05	0.000541566	0.00500632	0.0124936
1	39	0.804162	0.0028	0.011	0.001	0	0.00101622	2.77763e-05	0.000578013	0.00500668	0.012501
1	39	0.814349	0.0028	0.011	0.001	0	0.00135229	2.66849e-05	0.000619376	0.00500722	0.012535
1	39	0.824599	0.0028	0.011	0.001	0	0.00183574	2.59101e-05	0.000666697	0.00500806	0.012599
1	39	0.834911	0.0028	0.011	0.001	0	0.00216774	2.54182e-05	0.000721325	0.00500923	0.0126551
1	39	0.845288	0.0028	0.011	0.001	0	0.00249911	2.48738e-05	0.000785049	0.00501071	0.0127204
1	39	0.85573	0.0028	0.011	0.001	0	0.00310762	2.32847e-05	0.000860285	0.00501203	0.0128592
1	39	0.866236	0.0028	0.011	0.001	0	0.00366116	2.14398e-05	0.000950369	0.00501431	0.0130112
1	39	0.876809	0.0028	0.011	0.001	0	0.00422425	2.48946e-05	0.00106005	0.00502264	0.0131923
1	39	0.887447	0.0028	0.011	0.001	0	0.0051636	2.74306e-05	0.0011963	0.00503344	0.0135377
1	39	0.898153	0.0028	0.011	0.001	0	0.00699457	2.55466e-05	0.00136978	0.00504279	0.0143552
1	39	0.908926	0.0028	0.011	0.001	0	0.00992453	2.2884e-05	0.00159767	0.00506013	0.0160154
1	39	0.919767	0.0028	0.011	0.001	0	0.0120146	3.0719e-05	0.00190932	0.00512675	0.017439
