1	10.602	3.205	32.975	0.026184949	0.000621807	0.018767364	0.000452437
1	10.602	3.225	32.975	0.023891902	0.000573493	0.017457581	0.000427822
1	10.602	3.245	32.975	0.022168996	0.000537829	0.016065579	0.000398389
1	10.602	3.265	32.975	0.020098271	0.000496074	0.014823513	0.000371033
1	10.602	3.285	32.975	0.018091895	0.000455547	0.013545429	0.000345013
1	10.602	3.305	32.975	0.01625814	0.000414094	0.012507601	0.000323212
1	10.602	3.325	32.975	0.014922987	0.000385632	0.01114184	0.000295187
1	10.602	3.345	32.975	0.013588432	0.00036051	0.01029873	0.000276221
1	10.602	3.365	32.975	0.012574026	0.000339057	0.009119237	0.000251717
1	10.602	3.385	32.975	0.011219997	0.000312066	0.008286288	0.000233729
1	10.602	3.405	32.975	0.010167136	0.000289717	0.007783129	0.000224179
1	10.602	3.425	32.975	0.009021128	0.000262611	0.0067086	0.000197316
1	10.602	3.445	32.975	0.007942397	0.000240361	0.006043699	0.000183902
1	10.602	3.465	32.975	0.006612202	0.000208446	0.005192904	0.000165301
1	10.602	3.485	32.975	0.006747866	0.000222253	0.005257119	0.000171551
1	10.602	3.505	32.975	0.007070617	0.000239087	0.004709196	0.00015841
1	10.602	3.525	32.975	0.005060964	0.000183987	0.004162959	0.000147052
1	10.602	3.545	32.975	0.004429331	0.000164414	0.003648862	0.000134706
1	10.602	3.565	32.975	0.003357438	0.000140029	0.003139989	0.000121875
1	10.602	3.585	32.975	0.003036101	0.00012935	0.002963391	0.000117842
1	10.602	3.605	32.975	0.00241551	0.000108585	0.002483533	0.000105427
1	10.602	3.625	32.975	0.001585609	7.88E-05	0.002152265	9.69E-05
1	10.602	3.645	32.975	0.001429417	7.63E-05	0.001802552	8.64E-05
1	10.602	3.665	32.975	0.00065277	4.13E-05	0.001669794	8.30E-05
1	10.602	3.685	32.975	0.000110782	7.12E-06	0.001375539	7.35E-05
1	10.602	3.245	21.035	2.341543826	0.054489865	1.921049643	0.043370993
1	10.602	3.265	21.035	2.358873201	0.055591116	1.90236297	0.04307991
1	10.602	3.285	21.035	2.329332292	0.054848717	1.877846054	0.042549206
1	10.602	3.305	21.035	2.284418449	0.053755502	1.885132222	0.04268926
1	10.602	3.325	21.035	2.223694091	0.052636041	1.789682682	0.040747005
1	10.602	3.345	21.035	2.175198178	0.051714051	1.796085955	0.041211625
1	10.602	3.365	21.035	2.234013623	0.052944155	1.775224294	0.040597191
1	10.602	3.385	21.035	2.151794873	0.051278392	1.728345047	0.039770304
1	10.602	3.405	21.035	2.113169612	0.050813615	1.746412097	0.040161428
1	10.602	3.425	21.035	2.105819666	0.050726659	1.728729514	0.039836963
1	10.602	3.445	21.035	2.045363537	0.049275427	1.728219006	0.040078558
1	10.602	3.465	21.035	2.076943235	0.050079125	1.664017988	0.038621749
1	10.602	3.485	21.035	2.063015445	0.049874391	1.674341152	0.039088314
1	10.602	3.505	21.035	2.021472458	0.049361787	1.599185588	0.037443401
1	10.602	3.525	21.035	1.99888028	0.048889083	1.694366943	0.03967163
1	10.602	3.545	21.035	2.058988407	0.050547378	1.610678926	0.037694289
1	10.602	3.565	21.035	1.964460087	0.048348071	1.590411319	0.037525448
1	10.602	3.585	21.035	1.996513176	0.049420443	1.612137389	0.038218649
1	10.602	3.605	21.035	1.965660055	0.04866308	1.555515094	0.036983758
1	10.602	3.625	21.035	2.017359822	0.050213175	1.551596391	0.0368965
1	10.602	3.645	21.035	1.905903099	0.047791746	1.502563277	0.035865881
1	10.602	3.665	21.035	1.902344964	0.048057898	1.52221021	0.036715652
1	10.602	3.685	21.035	1.85033409	0.046960347	1.471111749	0.035382979
1	10.602	3.705	21.035	1.880085301	0.04737526	1.463979411	0.035327642
1	10.602	3.725	21.035	1.852680809	0.046945167	1.441399751	0.035149629
1	10.602	3.745	21.035	1.808617531	0.046183051	1.439529581	0.035220678
1	10.602	3.765	21.035	1.784116165	0.045550996	1.394056018	0.034031748
1	10.602	3.785	21.035	1.747162416	0.044680808	1.407877112	0.03455806
1	10.602	3.805	21.035	1.756308146	0.045135969	1.40039353	0.034794942
1	10.602	3.825	21.035	1.833625907	0.047020819	1.387992301	0.034506547
1	10.602	3.845	21.035	1.702095981	0.044547463	1.323429178	0.032865699
1	10.602	3.865	21.035	1.748698502	0.046426613	1.341894831	0.033730433
1	10.602	3.885	21.035	1.678234864	0.04416549	1.298918219	0.032450785
1	10.602	3.905	21.035	1.71619965	0.045505281	1.277447614	0.032420824
1	10.602	3.605	24.98	0.515846406	0.011793987	0.37730099	0.008521589
1	10.602	3.625	24.98	0.486347613	0.011040096	0.372703035	0.008454829
1	10.602	3.645	24.98	0.477872338	0.010939423	0.354289999	0.008035784
1	10.602	3.665	24.98	0.469748775	0.010741734	0.348104947	0.007903062
1	10.602	3.685	24.98	0.459896672	0.010553194	0.334619026	0.007663719
1	10.602	3.705	24.98	0.443858826	0.010187074	0.332082004	0.007635766
1	10.602	3.725	24.98	0.440728706	0.010202721	0.324568834	0.007491776
1	10.602	3.745	24.98	0.426448048	0.009937247	0.314650021	0.00729346
1	10.602	3.765	24.98	0.406131135	0.00945873	0.301672564	0.007013303
1	10.602	3.785	24.98	0.403411878	0.009447493	0.292086476	0.006764692
1	10.602	3.805	24.98	0.392362881	0.009218308	0.283779449	0.006613111
1	10.602	3.825	24.98	0.368668721	0.008707177	0.274483318	0.00643388
1	10.602	3.845	24.98	0.358726681	0.008486936	0.269777354	0.006327307
1	10.602	3.865	24.98	0.361143581	0.008584154	0.258396543	0.006088733
1	10.602	3.885	24.98	0.33530935	0.00800307	0.253872776	0.00605971
1	10.602	3.905	24.98	0.334497582	0.008013563	0.253569062	0.006035945
1	10.602	3.925	24.98	0.334917427	0.008132625	0.238580225	0.005759268
1	10.602	3.945	24.98	0.31599836	0.007654873	0.233235728	0.005632919
1	10.602	3.965	24.98	0.311489125	0.007596564	0.224639236	0.005452397
1	10.602	3.985	24.98	0.296523192	0.00724739	0.215090366	0.005231417
1	10.602	4.005	24.98	0.286042485	0.007066714	0.206137269	0.005065319
1	10.602	4.025	24.98	0.274397766	0.006853672	0.198832845	0.004917732
1	10.602	4.045	24.98	0.270402146	0.006794806	0.189747053	0.004684436
1	10.602	4.065	24.98	0.262444641	0.006602372	0.192706986	0.004811271
1	10.602	4.085	24.98	0.250185915	0.006371308	0.176322665	0.004414322
1	10.602	4.105	24.98	0.242914841	0.006186438	0.172669745	0.004409207
1	10.602	4.125	24.98	0.23724965	0.006088957	0.168959234	0.0043338
1	10.602	4.145	24.98	0.223141063	0.005849278	0.16278615	0.004191077
1	10.602	3.605	28.99	0.079072139	0.001851234	0.055905556	0.001292575
1	10.602	3.625	28.99	0.072426024	0.00171199	0.050734821	0.001176797
1	10.602	3.645	28.99	0.068616965	0.001623168	0.049350403	0.001152714
1	10.602	3.665	28.99	0.066224251	0.001581964	0.046124584	0.001078949
1	10.602	3.685	28.99	0.060733851	0.001458735	0.04508976	0.00106676
1	10.602	3.705	28.99	0.05798036	0.00140805	0.040577711	0.00096775
1	10.602	3.725	28.99	0.055802497	0.001371018	0.038988451	0.000935579
1	10.602	3.745	28.99	0.050138752	0.001247389	0.0374213	0.000905384
1	10.602	3.765	28.99	0.047011812	0.001175464	0.034521698	0.000842897
1	10.602	3.785	28.99	0.044188535	0.001117909	0.031243609	0.000767469
1	10.602	3.805	28.99	0.040911515	0.001044965	0.028970264	0.000720181
1	10.602	3.825	28.99	0.038182777	0.000986394	0.027901588	0.000700008
1	10.602	3.845	28.99	0.035794601	0.000944478	0.025593843	0.000653664
1	10.602	3.865	28.99	0.032918149	0.000878498	0.024163862	0.000620207
1	10.602	3.885	28.99	0.03042784	0.000825769	0.022283211	0.00057826
1	10.602	3.905	28.99	0.028287913	0.000778319	0.020238587	0.000536015
1	10.602	3.925	28.99	0.025426295	0.000717953	0.018182306	0.000486911
1	10.602	3.945	28.99	0.023853214	0.000685344	0.017565846	0.000477563
1	10.602	3.965	28.99	0.021016215	0.000619391	0.014940451	0.000419151
1	10.602	3.985	28.99	0.020137171	0.000599269	0.014835781	0.000417783
1	10.602	4.005	28.99	0.017951356	0.000551477	0.012393653	0.000362016
1	10.602	4.025	28.99	0.015776099	0.000493148	0.011786023	0.000350016
1	10.602	4.045	28.99	0.014276729	0.000470386	0.011362296	0.000346235
1	10.602	4.065	28.99	0.014624442	0.000493698	0.010585434	0.000328941
1	10.602	4.085	28.99	0.016399949	0.000571223	0.00994432	0.000314765
1	10.602	4.105	28.99	0.013082731	0.000473081	0.008429853	0.00028039
1	10.602	4.125	28.99	0.01015282	0.00038567	0.007703601	0.000262723
1	10.602	4.145	28.99	0.008698636	0.000345528	0.007026364	0.000247033
1	10.602	4.165	28.99	0.007042551	0.00030774	0.005957925	0.000222067
1	10.602	4.185	28.99	0.00628803	0.000283723	0.005554946	0.000211017
1	10.602	4.205	28.99	0.00453595	0.000226448	0.004766946	0.000193109
1	10.602	4.225	28.99	0.003934234	0.000198315	0.004249477	0.000176932
1	10.602	4.245	28.99	0.003449914	0.000183227	0.003766413	0.000164193
1	10.602	4.265	28.99	0.002844585	0.000165593	0.003082703	0.000143566
1	10.602	4.285	28.99	0.001044416	6.89E-05	0.002744053	0.000133589
1	10.602	4.305	28.99	0.000152382	1.05E-05	0.002393238	0.000121325
1	10.602	3.925	21.035	1.606349376	0.037138734	1.255221457	0.028832883
1	10.602	3.945	21.035	1.608428296	0.037386433	1.214195774	0.027887173
1	10.602	3.965	21.035	1.615687927	0.037619542	1.224108568	0.028336444
1	10.602	3.985	21.035	1.571819216	0.036726542	1.186431364	0.027491673
1	10.602	4.005	21.035	1.508055771	0.035316948	1.173337434	0.027157155
1	10.602	4.025	21.035	1.494433243	0.035129474	1.151963112	0.026646746
1	10.602	4.045	21.035	1.461633388	0.034128741	1.154995062	0.026896317
1	10.602	4.065	21.035	1.437815343	0.033760857	1.126927325	0.026440757
1	10.602	4.085	21.035	1.432267853	0.033798508	1.088509374	0.025368262
1	10.602	4.105	21.035	1.415306649	0.033587182	1.09122931	0.025527618
1	10.602	4.125	21.035	1.405888138	0.033282776	1.03558178	0.024344011
1	10.602	4.145	21.035	1.332223456	0.031552301	1.055249753	0.024758525
1	10.602	4.165	21.035	1.333349938	0.031618573	1.011552821	0.024045184
1	10.602	4.185	21.035	1.315431603	0.031427304	1.017303541	0.024244531
1	10.602	4.205	21.035	1.273372569	0.030338857	0.977051521	0.023268706
1	10.602	4.225	21.035	1.287954997	0.030795386	0.930510781	0.022150014
1	10.602	4.245	21.035	1.230201523	0.029680786	0.922965054	0.021932299
1	10.602	4.265	21.035	1.253226551	0.030161826	0.924304957	0.022270492
1	10.602	4.285	21.035	1.204831166	0.029181519	0.904164804	0.021802752
1	10.602	4.305	21.035	1.217533809	0.029764739	0.922908887	0.022380332
1	10.602	4.325	21.035	1.161331133	0.028230729	0.889484004	0.021536599
1	10.602	4.345	21.035	1.177785926	0.028809262	0.876605465	0.021324089
1	10.602	4.365	21.035	1.132373618	0.027904396	0.843576959	0.020644406
1	10.602	4.385	21.035	1.134897628	0.028169733	0.808037437	0.019756121
1	10.602	4.405	21.035	1.127490821	0.027846711	0.822734618	0.020405591
1	10.602	4.425	21.035	1.066510022	0.026611726	0.775184907	0.019170004
1	10.602	4.445	21.035	1.065911981	0.026697529	0.786576206	0.019388714
1	10.602	4.465	21.035	1.025270662	0.025604519	0.759332109	0.019001916
1	10.602	4.485	21.035	1.023978041	0.025918719	0.751246653	0.018877755
1	10.602	4.505	21.035	1.016793303	0.025844622	0.716344065	0.018014586
1	10.602	4.525	21.035	0.926690145	0.023637988	0.693473244	0.017634293
1	10.602	4.545	21.035	0.948310708	0.024230858	0.704271117	0.017890525
1	10.602	4.565	21.035	0.922209194	0.023504418	0.683545872	0.01733809
1	10.602	4.585	21.035	0.862330478	0.022260295	0.681403143	0.017605852
1	10.602	4.605	21.035	0.887782623	0.023066803	0.654594878	0.016933938
1	10.602	4.625	21.035	0.866781708	0.022451179	0.650000957	0.016952165
1	10.602	4.645	21.035	0.831089586	0.021796475	0.635112141	0.016552548
1	10.602	4.665	21.035	0.822056275	0.021742913	0.625430126	0.016362326
1	10.602	4.685	21.035	0.825422868	0.021964209	0.587310189	0.015475893
1	10.602	4.705	21.035	0.763380817	0.020163414	0.573638636	0.015141413
1	10.602	4.725	21.035	0.780941948	0.020953587	0.557364128	0.014972548
1	10.602	4.205	24.98	0.200416728	0.00463727	0.14465223	0.003314465
1	10.602	4.225	24.98	0.189222016	0.004361001	0.137849282	0.003178371
1	10.602	4.245	24.98	0.179715868	0.004150536	0.130196032	0.003003115
1	10.602	4.265	24.98	0.174713833	0.004048516	0.124453135	0.002868261
1	10.602	4.285	24.98	0.163971568	0.003829333	0.122164897	0.00282433
1	10.602	4.305	24.98	0.157688913	0.003692399	0.109730429	0.002531407
1	10.602	4.325	24.98	0.149410947	0.003502483	0.107195642	0.002494013
1	10.602	4.345	24.98	0.137248015	0.003218737	0.101308598	0.00234891
1	10.602	4.365	24.98	0.135579532	0.003188756	0.098596702	0.002313805
1	10.602	4.385	24.98	0.129284003	0.003079679	0.093388074	0.002179126
1	10.602	4.405	24.98	0.123321955	0.002948008	0.087119239	0.002047776
1	10.602	4.425	24.98	0.121392297	0.002916009	0.082080099	0.001944531
1	10.602	4.445	24.98	0.108873471	0.002624748	0.080765583	0.001915706
1	10.602	4.465	24.98	0.105989946	0.00256613	0.072648064	0.001740625
1	10.602	4.485	24.98	0.096428479	0.002326477	0.069281487	0.001664905
1	10.602	4.505	24.98	0.092544372	0.002268248	0.066051372	0.001586434
1	10.602	4.525	24.98	0.086720063	0.002133258	0.061516411	0.001489996
1	10.602	4.545	24.98	0.079488403	0.00197466	0.059140744	0.001441488
1	10.602	4.565	24.98	0.076645829	0.001905756	0.054130962	0.00132193
1	10.602	4.585	24.98	0.069024524	0.001733468	0.05000245	0.001219038
1	10.602	4.605	24.98	0.06749384	0.001716613	0.048093837	0.001191868
1	10.602	4.625	24.98	0.060168712	0.001532186	0.043974968	0.001095414
1	10.602	4.645	24.98	0.05720985	0.001481783	0.041798643	0.001053886
1	10.602	4.665	24.98	0.053805236	0.001403542	0.038559894	0.000979561
1	10.602	4.685	24.98	0.04962727	0.001309519	0.034948183	0.000888359
1	10.602	4.705	24.98	0.045334838	0.00120565	0.032939034	0.000854326
1	10.602	4.725	24.98	0.040620387	0.00109788	0.030350205	0.000784873
1	10.602	4.745	24.98	0.038083833	0.001042455	0.027952051	0.000735309
1	10.602	4.765	24.98	0.037421783	0.001039338	0.027407313	0.000729593
1	10.602	4.785	24.98	0.040745758	0.001149294	0.025134738	0.000677628
1	10.602	4.805	24.98	0.041090709	0.001184613	0.022734475	0.000623896
1	10.602	4.825	24.98	0.033588584	0.000994082	0.020917777	0.00058155
1	10.602	4.845	24.98	0.027489303	0.000818648	0.019776037	0.000561082
1	10.602	4.865	24.98	0.023386632	0.000714314	0.01786229	0.000511295
1	10.602	4.885	24.98	0.020044406	0.000638035	0.015976823	0.000468171
1	10.602	4.905	24.98	0.017787259	0.000580692	0.015131196	0.00045088
1	10.602	4.925	24.98	0.015016188	0.000505928	0.013563775	0.000412249
1	10.602	4.945	24.98	0.013250569	0.000457107	0.012188369	0.000378546
1	10.602	4.965	24.98	0.010357823	0.000375327	0.01013823	0.000326485
1	10.602	4.985	24.98	0.009779314	0.000371029	0.009040233	0.000301352
1	10.602	5.005	24.98	0.00935133	0.000357339	0.007946627	0.000268012
1	10.602	5.025	24.98	0.005631572	0.000221054	0.007030242	0.000247593
1	10.602	5.045	24.98	0.001634773	6.86E-05	0.005616798	0.000205011
1	10.602	5.065	24.98	0.000154212	7.05E-06	0.00474806	0.000178794
1	10.602	4.765	21.035	0.715860022	0.01677559	0.527961514	0.012366669
1	10.602	4.805	21.035	0.670393375	0.015711987	0.497421102	0.011593484
1	10.602	4.825	21.035	0.673015505	0.0157893	0.482502362	0.011318572
1	10.602	4.845	21.035	0.652642489	0.015357644	0.471850795	0.011104423
1	10.602	4.865	21.035	0.615742841	0.014494634	0.456895427	0.010700541
1	10.602	4.885	21.035	0.600288867	0.014078022	0.438514341	0.010320767
1	10.602	4.905	21.035	0.593652937	0.014107943	0.434348992	0.010229206
1	10.602	4.925	21.035	0.558458695	0.013172841	0.411309561	0.009731876
1	10.602	4.945	21.035	0.552965558	0.013076171	0.388663805	0.009123603
1	10.602	4.965	21.035	0.5300829	0.012577672	0.386105576	0.009111797
1	10.602	4.985	21.035	0.513488955	0.012223058	0.368074773	0.008661747
1	10.602	5.005	21.035	0.486962115	0.011573009	0.357318658	0.008515584
1	10.602	5.025	21.035	0.478697893	0.011422914	0.344943005	0.008189511
1	10.602	5.045	21.035	0.456397405	0.010897891	0.323906778	0.007643558
1	10.602	5.065	21.035	0.435060366	0.010372736	0.326960922	0.007797677
1	10.602	5.085	21.035	0.432698759	0.010393586	0.323334432	0.007754074
1	10.602	5.105	21.035	0.413942483	0.009963695	0.299638524	0.007177926
1	10.602	5.125	21.035	0.393020954	0.009520159	0.284591203	0.006826046
1	10.602	5.145	21.035	0.376714589	0.009116855	0.274153416	0.006548241
1	10.602	5.165	21.035	0.366898893	0.008888277	0.263751624	0.006339927
1	10.602	5.185	21.035	0.353098562	0.008648604	0.256845187	0.00624096
1	10.602	5.205	21.035	0.3432355	0.008422708	0.239458617	0.005819206
1	10.602	5.225	21.035	0.32560773	0.007969224	0.229526098	0.005566065
1	10.602	5.245	21.035	0.315133772	0.007700758	0.219552843	0.005361132
1	10.602	5.265	21.035	0.290733701	0.007131723	0.209516607	0.005128374
1	10.602	5.285	21.035	0.277601789	0.006873187	0.198080891	0.004837763
1	10.602	5.305	21.035	0.258245893	0.006377622	0.191693254	0.004675745
1	10.602	5.325	21.035	0.252954789	0.006255362	0.185292658	0.004591018
1	10.602	5.345	21.035	0.242281057	0.0060648	0.174253936	0.0043358
1	10.602	5.365	21.035	0.227783601	0.005762084	0.164296937	0.00409027
1	10.602	5.385	21.035	0.216659087	0.005490411	0.155679969	0.003873381
1	10.602	5.405	21.035	0.197318743	0.005008494	0.149673542	0.003766337
1	10.602	5.425	21.035	0.191463501	0.004861282	0.136368156	0.003431477
1	10.602	5.445	21.035	0.192434359	0.00495509	0.131448845	0.00330564
1	10.602	5.465	21.035	0.176375849	0.004528102	0.125817776	0.003181019
1	10.602	5.485	21.035	0.166154164	0.004326477	0.120030004	0.003059664
1	10.602	5.505	21.035	0.152252377	0.003986473	0.106404056	0.002751326
1	10.602	5.525	21.035	0.143377086	0.003771717	0.105776138	0.002732496
1	10.602	5.545	21.035	0.133153681	0.003544589	0.097430416	0.002539447
1	10.602	5.565	21.035	0.122844703	0.003300251	0.091953587	0.002419018
1	10.602	5.585	21.035	0.120039946	0.003267537	0.088881243	0.002363024
1	10.602	5.605	21.035	0.12481625	0.003436709	0.08221795	0.00220203
1	10.602	5.625	21.035	0.143727298	0.003982689	0.074072431	0.001995158
1	10.602	5.645	21.035	0.131575995	0.003655202	0.074050445	0.002022656
1	10.602	5.665	21.035	0.104722869	0.002970893	0.065516452	0.001789476
1	10.602	5.685	21.035	0.087778303	0.002506158	0.060638267	0.001682728
1	10.602	5.705	21.035	0.076097357	0.002202177	0.056444818	0.001578072
1	10.602	5.725	21.035	0.068307703	0.002032327	0.053676692	0.001529327
1	10.602	5.745	21.035	0.062215698	0.001865855	0.048861844	0.001402239
1	10.602	5.765	21.035	0.053469155	0.001652183	0.044727906	0.001307723
1	10.602	5.785	21.035	0.050503521	0.001577682	0.038856659	0.001145427
1	10.602	5.805	21.035	0.040148715	0.001308948	0.035572584	0.001072928
1	10.602	5.825	21.035	0.034649595	0.001157745	0.032597456	0.000997449
1	10.602	5.845	21.035	0.036260378	0.001215864	0.028733321	0.000898153
1	10.602	5.865	21.035	0.038261142	0.001322948	0.026127229	0.000833858
1	10.602	5.885	21.035	0.028269439	0.00101935	0.023561506	0.000772463
1	10.602	5.905	21.035	0.015014671	0.00055182	0.018987531	0.000639838
1	10.602	5.925	21.035	0.004360265	0.000168608	0.016173712	0.000554957
1	10.602	5.945	21.035	0.000494862	2.00E-05	0.014047994	0.000487377
